YEAR_op,TIMESTAMP,energyCtr
2025,5938,40.36
2025,5939,40.36
2025,5940,40.36
2025,5941,20.05
2025,5942,0.0
2025,5943,20.14
2025,5944,0.0
2025,5945,0.0
2025,5946,40.36
2025,5947,40.36
2025,5948,40.36
2025,5949,40.36
2025,5950,40.36
2025,5951,40.36
2025,5952,39.92
2025,5953,39.92
2025,5954,0.35
2025,5955,20.14
2025,5956,0.0
2025,5957,40.27
2025,5958,40.36
2025,5959,40.36
2025,5960,40.36
2025,5961,40.36
2025,5962,40.36
2025,5963,40.36
2025,5964,40.36
2025,5965,20.05
2025,5966,0.0
2025,5967,20.14
2025,5968,0.0
2025,5969,0.0
2025,5970,40.19
2025,5971,40.36
2025,5972,40.36
2025,5973,40.36
2025,5974,40.36
2025,5975,40.36
2025,5976,20.14
2025,5977,20.36
2025,5978,19.92
2025,5979,20.14
2025,5980,20.14
2025,5981,20.14
2025,5982,20.14
2025,5983,20.14
2025,5984,40.36
2025,5985,40.36
2025,5986,40.36
2025,5987,40.36
2025,5988,40.36
2025,5989,0.0
2025,5990,20.05
2025,5991,20.14
2025,5992,0.0
2025,5993,20.05
2025,5994,40.36
2025,5995,40.36
2025,5996,40.36
2025,5997,40.36
2025,5998,40.36
2025,5999,40.36
2025,6000,20.14
2025,6001,20.14
2025,6002,20.14
2025,6003,20.14
2025,6004,20.14
2025,6005,20.14
2025,6006,20.14
2025,6007,19.83
2025,6008,20.4
2025,6009,20.18
2025,6010,40.23
2025,6011,40.23
2025,6012,40.36
2025,6013,0.0
2025,6014,0.0
2025,6015,0.0
2025,6016,0.0
2025,6017,0.0
2025,6018,0.0
2025,6019,40.36
2025,6020,40.36
2025,6021,40.1
2025,6022,40.36
2025,6023,40.36
2025,6024,0.0
2025,6025,9.94
2025,6026,10.02
2025,6027,0.0
2025,6028,0.0
2025,6029,0.0
2025,6030,40.36
2025,6031,40.36
2025,6032,40.36
2025,6033,40.36
2025,6034,40.36
2025,6035,40.36
2025,6036,19.62
2025,6037,0.0
2025,6038,0.0
2025,6039,0.0
2025,6040,0.0
2025,6041,0.0
2025,6042,33.56
2025,6043,33.56
2025,6044,33.56
2025,6045,20.14
2025,6046,30.04
2025,6047,30.37
2025,6048,0.0
2025,6049,20.14
2025,6050,20.14
2025,6051,0.0
2025,6052,0.0
2025,6053,40.19
2025,6054,40.36
2025,6055,40.36
2025,6056,40.36
2025,6057,40.36
2025,6058,40.36
2025,6059,40.36
2025,6060,40.36
2025,6061,0.0
2025,6062,0.0
2025,6063,0.0
2025,6064,0.0
2025,6065,0.0
2025,6066,0.0
2025,6067,40.1
2025,6068,40.36
2025,6069,40.36
2025,6070,40.36
2025,6071,40.36
2025,6072,0.0
2025,6073,9.98
2025,6074,9.98
2025,6075,0.0
2025,6076,0.0
2025,6077,0.0
2025,6078,19.88
2025,6079,40.36
2025,6080,40.36
2025,6081,40.36
2025,6082,40.36
2025,6083,40.36
2025,6084,0.0
2025,6085,0.0
2025,6086,19.96
2025,6087,20.14
2025,6088,0.0
2025,6089,0.0
2025,6090,20.14
2025,6091,40.27
2025,6092,40.27
2025,6093,20.14
2025,6094,40.27
2025,6095,40.27
2025,6096,0.0
2025,6097,20.14
2025,6098,20.14
2025,6099,20.14
2025,6100,0.0
2025,6101,20.14
2025,6102,40.36
2025,6103,40.36
2025,6104,40.36
2025,6105,40.36
2025,6106,40.36
2025,6107,40.36
2025,6108,23.42
2025,6109,16.85
2025,6110,20.14
2025,6111,20.14
2025,6112,20.05
2025,6113,0.0
2025,6114,40.36
2025,6115,40.36
2025,6116,40.36
2025,6117,40.36
2025,6118,40.36
2025,6119,40.36
2025,6120,20.14
2025,6121,20.14
2025,6122,20.14
2025,6123,20.14
2025,6124,0.0
2025,6125,40.27
2025,6126,40.36
2025,6127,40.36
2025,6128,40.36
2025,6129,40.36
2025,6130,40.36
2025,6131,40.36
2025,6132,40.36
2025,6133,19.96
2025,6134,0.0
2025,6135,0.0
2025,6136,0.0
2025,6137,0.0
2025,6138,19.96
2025,6139,40.36
2025,6140,40.36
2025,6141,20.14
2025,6142,40.36
2025,6143,40.36
2025,6144,0.0
2025,6145,20.05
2025,6146,0.0
2025,6147,20.05
2025,6148,20.14
2025,6149,20.14
2025,6150,20.14
2025,6151,20.0
2025,6152,20.27
2025,6153,20.14
2025,6154,20.14
2025,6155,20.27
2025,6156,40.36
2025,6157,19.92
2025,6158,0.0
2025,6159,0.0
2025,6160,0.0
2025,6161,0.0
2025,6162,40.1
2025,6163,40.36
2025,6164,40.36
2025,6165,20.14
2025,6166,40.36
2025,6167,40.36
2025,6168,0.0
2025,6169,20.05
2025,6170,0.0
2025,6171,20.05
2025,6172,20.14
2025,6173,20.14
2025,6174,20.14
2025,6175,0.0
2025,6176,20.05
2025,6177,40.36
2025,6178,40.36
2025,6179,40.36
2025,6180,40.36
2025,6181,0.0
2025,6182,0.0
2025,6183,0.0
2025,6184,0.0
2025,6185,0.0
2025,6186,0.0
2025,6187,40.36
2025,6188,40.36
2025,6189,39.84
2025,6190,40.36
2025,6191,40.19
2025,6192,0.0
2025,6193,0.0
2025,6194,0.0
2025,6195,0.0
2025,6196,0.0
2025,6197,0.0
2025,6198,40.01
2025,6199,40.36
2025,6200,40.36
2025,6201,40.36
2025,6202,40.36
2025,6203,40.36
2025,6204,40.36
2025,6205,19.88
2025,6206,0.0
2025,6207,0.0
2025,6208,0.0
2025,6209,0.0
2025,6210,0.0
2025,6211,40.27
2025,6212,40.27
2025,6213,0.0
2025,6214,40.27
2025,6215,40.27
2025,6216,0.0
2025,6217,20.14
2025,6218,19.88
2025,6219,0.0
2025,6220,0.0
2025,6221,0.0
2025,6222,40.36
2025,6223,40.36
2025,6224,40.36
2025,6225,40.36
2025,6226,40.36
2025,6227,40.36
2025,6228,40.01
2025,6229,0.0
2025,6230,0.0
2025,6231,0.0
2025,6232,0.0
2025,6233,0.0
2025,6234,30.41
2025,6235,30.08
2025,6236,40.19
2025,6237,0.0
2025,6238,40.19
2025,6239,40.36
2025,6240,0.0
2025,6241,0.0
2025,6242,0.0
2025,6243,0.0
2025,6244,0.0
2025,6245,0.0
2025,6246,40.01
2025,6247,40.36
2025,6248,40.36
2025,6249,40.36
2025,6250,20.14
2025,6251,40.27
2025,6252,40.27
2025,6253,0.0
2025,6254,0.0
2025,6255,0.0
2025,6256,0.0
2025,6257,0.0
2025,6258,0.0
2025,6259,40.36
2025,6260,40.36
2025,6261,40.01
2025,6262,40.36
2025,6263,40.36
2025,6264,0.0
2025,6265,20.05
2025,6266,20.14
2025,6267,20.14
2025,6268,0.0
2025,6269,0.0
2025,6270,40.36
2025,6271,40.36
2025,6272,40.36
2025,6273,40.36
2025,6274,40.36
2025,6275,40.36
2025,6276,40.36
2025,6277,19.88
2025,6278,0.0
2025,6279,0.0
2025,6280,0.0
2025,6281,0.0
2025,6282,0.0
2025,6283,40.36
2025,6284,40.19
2025,6285,20.14
2025,6286,30.04
2025,6287,30.37
2025,6288,0.0
2025,6289,20.14
2025,6290,19.88
2025,6291,0.0
2025,6292,0.0
2025,6293,0.0
2025,6294,40.36
2025,6295,40.36
2025,6296,40.36
2025,6297,40.36
2025,6298,40.36
2025,6299,40.36
2025,6300,40.36
2025,6301,19.96
2025,6302,0.0
2025,6303,0.0
2025,6304,0.0
2025,6305,0.0
2025,6306,19.96
2025,6307,40.36
2025,6308,40.36
2025,6309,40.36
2025,6310,40.36
2025,6311,40.36
2025,6312,20.14
2025,6313,20.14
2025,6314,20.14
2025,6315,20.14
2025,6316,20.14
2025,6317,20.14
2025,6318,20.14
2025,6319,40.01
2025,6320,40.36
2025,6321,40.36
2025,6322,40.36
2025,6323,40.36
2025,6324,40.1
2025,6325,0.0
2025,6326,0.0
2025,6327,0.0
2025,6328,0.0
2025,6329,0.0
2025,6330,0.0
2025,6331,40.36
2025,6332,40.36
2025,6333,40.36
2025,6334,40.36
2025,6335,40.36
2025,6336,40.36
2025,6337,20.14
2025,6338,20.14
2025,6339,20.14
2025,6340,20.14
2025,6341,20.14
2025,6342,20.14
2025,6343,0.26
2025,6344,40.01
2025,6345,40.36
2025,6346,40.36
2025,6347,40.1
2025,6348,0.0
2025,6349,0.0
2025,6350,0.0
2025,6351,0.0
2025,6352,0.0
2025,6353,0.0
2025,6354,19.88
2025,6355,40.36
2025,6356,40.36
2025,6357,40.36
2025,6358,40.36
2025,6359,40.36
2025,6360,0.0
2025,6361,20.14
2025,6362,20.14
2025,6363,20.14
2025,6364,0.0
2025,6365,40.36
2025,6366,40.36
2025,6367,40.36
2025,6368,40.36
2025,6369,40.36
2025,6370,40.36
2025,6371,40.36
2025,6372,40.1
2025,6373,0.0
2025,6374,0.0
2025,6375,0.0
2025,6376,0.0
2025,6377,0.0
2025,6378,19.96
2025,6379,40.36
2025,6380,40.36
2025,6381,39.92
2025,6382,40.36
2025,6383,40.36
2025,6384,0.0
2025,6385,0.0
2025,6386,19.96
2025,6387,0.0
2025,6388,0.0
2025,6389,19.96
2025,6390,40.36
2025,6391,40.36
2025,6392,40.36
2025,6393,40.36
2025,6394,40.36
2025,6395,40.36
2025,6396,40.36
2025,6397,0.0
2025,6398,0.0
2025,6399,19.79
2025,6400,0.0
2025,6401,0.0
2025,6402,40.36
2025,6403,40.36
2025,6404,40.36
2025,6405,40.36
2025,6406,40.36
2025,6407,40.36
2025,6408,40.36
2025,6409,40.36
2025,6410,20.14
2025,6411,20.14
2025,6412,20.14
2025,6413,40.36
2025,6414,40.36
2025,6415,40.36
2025,6416,40.36
2025,6417,40.36
2025,6418,40.36
2025,6419,40.36
2025,6420,40.36
2025,6421,20.14
2025,6422,20.14
2025,6423,20.14
2025,6424,20.14
2025,6425,0.0
2025,6426,40.36
2025,6427,40.36
2025,6428,40.36
2025,6429,40.36
2025,6430,40.36
2025,6431,40.36
2025,6432,40.36
2025,6433,40.36
2025,6434,40.36
2025,6435,20.14
2025,6436,20.14
2025,6437,40.36
2025,6438,40.36
2025,6439,40.36
2025,6440,40.36
2025,6441,40.36
2025,6442,40.36
2025,6443,40.36
2025,6444,40.36
2025,6445,40.36
2025,6446,20.14
2025,6447,20.14
2025,6448,20.14
2025,6449,20.14
2025,6450,40.36
2025,6451,40.36
2025,6452,40.36
2025,6453,40.36
2025,6454,40.36
2025,6455,40.36
2025,6456,20.14
2025,6457,20.14
2025,6458,20.14
2025,6459,20.14
2025,6460,0.0
2025,6461,40.27
2025,6462,40.36
2025,6463,40.36
2025,6464,40.36
2025,6465,40.36
2025,6466,40.36
2025,6467,40.36
2025,6468,40.36
2025,6469,20.05
2025,6470,0.0
2025,6471,20.14
2025,6472,20.05
2025,6473,0.0
2025,6474,40.36
2025,6475,40.36
2025,6476,40.36
2025,6477,20.14
2025,6478,40.36
2025,6479,40.36
2025,6480,0.0
2025,6481,0.0
2025,6482,19.96
2025,6483,20.14
2025,6484,20.14
2025,6485,20.14
2025,6486,20.14
2025,6487,20.14
2025,6488,20.14
2025,6489,20.14
2025,6490,20.14
2025,6491,20.36
2025,6492,40.05
2025,6493,0.0
2025,6494,20.14
2025,6495,19.96
2025,6496,0.0
2025,6497,0.0
2025,6498,40.36
2025,6499,40.36
2025,6500,20.14
2025,6501,0.0
2025,6502,40.36
2025,6503,40.36
2025,6504,0.0
2025,6505,20.05
2025,6506,20.14
2025,6507,20.14
2025,6508,20.14
2025,6509,20.14
2025,6510,20.14
2025,6511,17.81
2025,6512,21.3
2025,6513,21.3
2025,6514,20.14
2025,6515,26.86
2025,6516,40.36
2025,6517,26.86
2025,6518,0.0
2025,6519,0.0
2025,6520,0.0
2025,6521,0.0
2025,6522,26.57
2025,6523,40.36
2025,6524,40.36
2025,6525,20.14
2025,6526,40.36
2025,6527,40.36
2025,6528,0.0
2025,6529,20.05
2025,6530,20.14
2025,6531,20.05
2025,6532,0.0
2025,6533,40.36
2025,6534,40.36
2025,6535,40.36
2025,6536,40.36
2025,6537,40.36
2025,6538,40.36
2025,6539,40.36
2025,6540,40.36
2025,6541,39.92
2025,6542,20.14
2025,6543,20.14
2025,6544,20.14
2025,6545,20.14
2025,6546,40.36
2025,6547,40.36
2025,6548,40.36
2025,6549,40.36
2025,6550,40.36
2025,6551,40.36
2025,6552,39.92
2025,6553,39.92
2025,6554,0.35
2025,6555,20.14
2025,6556,0.0
2025,6557,40.36
2025,6558,40.36
2025,6559,40.36
2025,6560,40.36
2025,6561,40.36
2025,6562,40.36
2025,6563,40.36
2025,6564,40.36
2025,6565,39.92
2025,6566,20.14
2025,6567,20.14
2025,6568,20.14
2025,6569,20.14
2025,6570,40.36
2025,6571,40.36
2025,6572,40.36
2025,6573,40.36
2025,6574,40.36
2025,6575,40.36
2025,6576,0.0
2025,6577,20.09
2025,6578,20.09
2025,6579,20.09
2025,6580,0.0
2025,6581,20.09
2025,6582,40.36
2025,6583,40.36
2025,6584,40.36
2025,6585,40.36
2025,6586,40.36
2025,6587,40.36
2025,6588,40.36
2025,6589,39.92
2025,6590,0.0
2025,6591,0.26
2025,6592,0.0
2025,6593,0.0
2025,6594,40.36
2025,6595,40.36
2025,6596,40.36
2025,6597,20.14
2025,6598,40.36
2025,6599,40.36
2025,6600,0.0
2025,6601,9.98
2025,6602,9.98
2025,6603,0.0
2025,6604,0.0
2025,6605,0.0
2025,6606,40.23
2025,6607,40.36
2025,6608,40.23
2025,6609,20.14
2025,6610,20.14
2025,6611,40.23
2025,6612,40.23
2025,6613,0.0
2025,6614,0.09
2025,6615,20.14
2025,6616,0.0
2025,6617,0.0
2025,6618,40.36
2025,6619,40.36
2025,6620,40.27
2025,6621,0.0
2025,6622,30.07
2025,6623,30.33
2025,6624,0.0
2025,6625,20.14
2025,6626,20.14
2025,6627,0.0
2025,6628,0.0
2025,6629,0.0
2025,6630,40.36
2025,6631,40.36
2025,6632,40.36
2025,6633,40.36
2025,6634,40.36
2025,6635,40.36
2025,6636,40.36
2025,6637,20.14
2025,6638,20.14
2025,6639,20.14
2025,6640,20.14
2025,6641,40.36
2025,6642,40.36
2025,6643,40.36
2025,6644,40.36
2025,6645,40.36
2025,6646,40.36
2025,6647,40.36
2025,6648,40.36
2025,6649,40.36
2025,6650,20.14
2025,6651,20.14
2025,6652,20.14
2025,6653,20.14
2025,6654,20.14
2025,6655,20.14
2025,6656,40.36
2025,6657,40.36
2025,6658,40.36
2025,6659,40.36
2025,6660,40.36
2025,6661,0.0
2025,6662,0.0
2025,6663,0.0
2025,6664,0.0
2025,6665,0.0
2025,6666,19.96
2025,6667,40.36
2025,6668,40.36
2025,6669,20.14
2025,6670,40.36
2025,6671,40.36
2025,6672,20.14
2025,6673,20.14
2025,6674,20.14
2025,6675,20.14
2025,6676,20.14
2025,6677,20.14
2025,6678,20.14
2025,6679,20.14
2025,6680,20.14
2025,6681,20.14
2025,6682,33.56
2025,6683,33.56
2025,6684,33.56
2025,6685,0.0
2025,6686,0.0
2025,6687,0.0
2025,6688,0.0
2025,6689,0.0
2025,6690,40.1
2025,6691,40.36
2025,6692,40.36
2025,6693,40.36
2025,6694,40.36
2025,6695,40.36
2025,6696,20.14
2025,6697,20.14
2025,6698,20.14
2025,6699,20.14
2025,6700,0.0
2025,6701,40.27
2025,6702,40.36
2025,6703,40.36
2025,6704,40.36
2025,6705,40.36
2025,6706,40.36
2025,6707,40.36
2025,6708,40.36
2025,6709,0.0
2025,6710,20.05
2025,6711,20.14
2025,6712,0.35
2025,6713,39.92
2025,6714,40.36
2025,6715,40.36
2025,6716,40.36
2025,6717,40.36
2025,6718,40.36
2025,6719,40.36
2025,6720,40.36
2025,6721,40.36
2025,6722,39.92
2025,6723,20.14
2025,6724,20.31
2025,6725,40.36
2025,6726,40.36
2025,6727,40.36
2025,6728,40.36
2025,6729,40.36
2025,6730,40.36
2025,6731,40.36
2025,6732,40.36
2025,6733,40.36
2025,6734,20.14
2025,6735,20.14
2025,6736,39.92
2025,6737,40.36
2025,6738,40.36
2025,6739,40.36
2025,6740,40.36
2025,6741,40.36
2025,6742,40.36
2025,6743,40.36
2025,6744,40.36
2025,6745,40.36
2025,6746,20.14
2025,6747,20.14
2025,6748,20.14
2025,6749,40.36
2025,6750,40.36
2025,6751,40.36
2025,6752,40.36
2025,6753,40.36
2025,6754,40.36
2025,6755,40.36
2025,6756,40.36
2025,6757,40.36
2025,6758,20.14
2025,6759,20.14
2025,6760,20.14
2025,6761,20.14
2025,6762,40.36
2025,6763,40.36
2025,6764,40.36
2025,6765,39.92
2025,6766,40.36
2025,6767,40.36
2025,6768,0.0
2025,6769,20.09
2025,6770,20.09
2025,6771,19.96
2025,6772,0.0
2025,6773,0.0
2025,6774,40.36
2025,6775,40.36
2025,6776,40.36
2025,6777,40.36
2025,6778,40.36
2025,6779,40.36
2025,6780,40.36
2025,6781,0.0
2025,6782,0.0
2025,6783,0.0
2025,6784,0.0
2025,6785,0.0
2025,6786,19.96
2025,6787,40.36
2025,6788,40.36
2025,6789,20.14
2025,6790,20.14
2025,6791,40.27
2025,6792,0.0
2025,6793,20.14
2025,6794,20.14
2025,6795,0.0
2025,6796,0.0
2025,6797,40.36
2025,6798,40.36
2025,6799,40.36
2025,6800,40.36
2025,6801,40.36
2025,6802,40.36
2025,6803,40.36
2025,6804,40.36
2025,6805,20.14
2025,6806,20.14
2025,6807,20.14
2025,6808,20.14
2025,6809,40.36
2025,6810,40.36
2025,6811,40.36
2025,6812,40.36
2025,6813,40.36
2025,6814,40.36
2025,6815,40.36
2025,6816,40.36
2025,6817,40.36
2025,6818,40.36
2025,6819,39.92
2025,6820,39.92
2025,6821,40.36
2025,6822,40.36
2025,6823,40.36
2025,6824,40.36
2025,6825,40.36
2025,6826,40.36
2025,6827,40.36
2025,6828,40.36
2025,6829,18.0
2025,6830,20.14
2025,6831,20.14
2025,6832,0.0
2025,6833,40.27
2025,6834,40.36
2025,6835,40.36
2025,6836,40.36
2025,6837,40.36
2025,6838,40.36
2025,6839,40.36
2025,6840,40.36
2025,6841,40.36
2025,6842,40.36
2025,6843,40.36
2025,6844,20.14
2025,6845,20.14
2025,6846,20.14
2025,6847,20.14
2025,6848,20.14
2025,6849,40.36
2025,6850,40.36
2025,6851,40.36
2025,6852,0.0
2025,6853,0.0
2025,6854,0.0
2025,6855,0.0
2025,6856,0.0
2025,6857,0.0
2025,6858,29.94
2025,6859,40.36
2025,6860,40.36
2025,6861,30.04
2025,6862,30.04
2025,6863,30.37
2025,6864,0.0
2025,6865,20.14
2025,6866,20.14
2025,6867,0.0
2025,6868,0.0
2025,6869,40.19
2025,6870,40.36
2025,6871,40.36
2025,6872,40.36
2025,6873,40.36
2025,6874,40.36
2025,6875,40.36
2025,6876,40.36
2025,6877,40.36
2025,6878,39.92
2025,6879,0.35
2025,6880,0.0
2025,6881,20.05
2025,6882,40.36
2025,6883,40.36
2025,6884,40.36
2025,6885,40.36
2025,6886,40.36
2025,6887,40.36
2025,6888,20.14
2025,6889,24.06
2025,6890,16.21
2025,6891,20.14
2025,6892,0.0
2025,6893,40.27
2025,6894,40.36
2025,6895,40.36
2025,6896,40.36
2025,6897,40.36
2025,6898,40.36
2025,6899,40.36
2025,6900,40.36
2025,6901,40.36
2025,6902,40.36
2025,6903,40.36
2025,6904,40.36
2025,6905,40.36
2025,6906,40.36
2025,6907,40.36
2025,6908,40.36
2025,6909,40.36
2025,6910,40.36
2025,6911,40.36
2025,6912,40.36
2025,6913,40.36
2025,6914,20.14
2025,6915,20.14
2025,6916,20.14
2025,6917,40.36
2025,6918,40.36
2025,6919,40.36
2025,6920,40.36
2025,6921,40.36
2025,6922,40.36
2025,6923,40.36
2025,6924,40.36
2025,6925,40.36
2025,6926,0.0
2025,6927,0.0
2025,6928,0.0
2025,6929,0.0
2025,6930,40.36
2025,6931,40.36
2025,6932,40.36
2025,6933,20.14
2025,6934,40.36
2025,6935,40.36
2025,6936,0.0
2025,6937,0.0
2025,6938,19.96
2025,6939,0.0
2025,6940,0.0
2025,6941,19.96
2025,6942,40.36
2025,6943,40.36
2025,6944,40.36
2025,6945,40.36
2025,6946,40.36
2025,6947,40.36
2025,6948,19.96
2025,6949,0.0
2025,6950,0.0
2025,6951,0.0
2025,6952,0.0
2025,6953,0.0
2025,6954,40.36
2025,6955,40.36
2025,6956,40.36
2025,6957,40.36
2025,6958,40.36
2025,6959,40.36
2025,6960,40.36
2025,6961,40.36
2025,6962,40.36
2025,6963,20.14
2025,6964,40.36
2025,6965,40.36
2025,6966,40.36
2025,6967,40.36
2025,6968,40.36
2025,6969,40.36
2025,6970,40.36
2025,6971,40.36
2025,6972,40.36
2025,6973,19.79
2025,6974,0.0
2025,6975,0.0
2025,6976,0.0
2025,6977,0.0
2025,6978,40.36
2025,6979,40.36
2025,6980,40.27
2025,6981,0.0
2025,6982,40.36
2025,6983,40.36
2025,6984,0.0
2025,6985,10.78
2025,6986,9.18
2025,6987,20.14
2025,6988,20.14
2025,6989,20.14
2025,6990,20.14
2025,6991,20.14
2025,6992,20.14
2025,6993,20.14
2025,6994,20.14
2025,6995,30.32
2025,6996,40.36
2025,6997,30.0
2025,6998,0.0
2025,6999,0.0
2025,7000,0.0
2025,7001,0.0
2025,7002,40.19
2025,7003,40.36
2025,7004,40.19
2025,7005,0.0
2025,7006,39.75
2025,7007,40.36
2025,7008,0.0
2025,7009,11.16
2025,7010,9.5
2025,7011,20.14
2025,7012,20.14
2025,7013,20.14
2025,7014,0.0
2025,7015,20.14
2025,7016,30.37
2025,7017,30.04
2025,7018,40.1
2025,7019,40.36
2025,7020,40.36
2025,7021,0.0
2025,7022,0.0
2025,7023,0.0
2025,7024,0.0
2025,7025,0.0
2025,7026,40.19
2025,7027,40.36
2025,7028,20.14
2025,7029,0.0
2025,7030,40.27
2025,7031,40.19
2025,7032,0.09
2025,7033,20.14
2025,7034,20.14
2025,7035,0.0
2025,7036,0.0
2025,7037,0.0
2025,7038,40.36
2025,7039,40.36
2025,7040,40.36
2025,7041,40.36
2025,7042,40.36
2025,7043,40.36
2025,7044,40.36
2025,7045,19.79
2025,7046,0.0
2025,7047,0.0
2025,7048,0.0
2025,7049,0.0
2025,7050,40.36
2025,7051,40.36
2025,7052,40.36
2025,7053,0.0
2025,7054,40.36
2025,7055,40.36
2025,7056,0.0
2025,7057,30.16
2025,7058,9.85
2025,7059,0.0
2025,7060,0.0
2025,7061,0.0
2025,7062,30.16
2025,7063,40.36
2025,7064,30.16
2025,7065,20.14
2025,7066,20.14
2025,7067,20.36
2025,7068,20.06
2025,7069,20.06
2025,7070,20.06
2025,7071,0.0
2025,7072,0.0
2025,7073,19.96
2025,7074,40.36
2025,7075,40.36
2025,7076,39.92
2025,7077,0.35
2025,7078,40.36
2025,7079,40.36
2025,7080,9.98
2025,7081,9.98
2025,7082,0.0
2025,7083,0.0
2025,7084,0.0
2025,7085,0.0
2025,7086,19.88
2025,7087,40.36
2025,7088,40.36
2025,7089,40.36
2025,7090,40.36
2025,7091,40.36
2025,7092,0.0
2025,7093,0.0
2025,7094,0.0
2025,7095,0.0
2025,7096,0.0
2025,7097,0.0
2025,7098,40.36
2025,7099,40.36
2025,7100,40.36
2025,7101,39.84
2025,7102,40.36
2025,7103,40.36
2025,7104,0.0
2025,7105,20.14
2025,7106,20.14
2025,7107,20.14
2025,7108,0.0
2025,7109,40.27
2025,7110,40.36
2025,7111,40.36
2025,7112,40.36
2025,7113,40.36
2025,7114,40.36
2025,7115,40.36
2025,7116,40.36
2025,7117,40.19
2025,7118,0.0
2025,7119,0.0
2025,7120,20.05
2025,7121,0.0
2025,7122,40.36
2025,7123,40.36
2025,7124,40.36
2025,7125,0.0
2025,7126,40.19
2025,7127,40.19
2025,7128,0.0
2025,7129,0.0
2025,7130,0.0
2025,7131,0.0
2025,7132,0.0
2025,7133,0.0
2025,7134,20.31
2025,7135,40.36
2025,7136,40.36
2025,7137,39.92
2025,7138,40.36
2025,7139,19.96
2025,7140,19.96
2025,7141,0.26
2025,7142,20.14
2025,7143,19.96
2025,7144,0.0
2025,7145,0.0
2025,7146,40.36
2025,7147,40.36
2025,7148,40.27
2025,7149,0.0
2025,7150,40.36
2025,7151,40.36
2025,7152,19.74
2025,7153,20.36
2025,7154,0.0
2025,7155,0.0
2025,7156,20.14
2025,7157,20.14
2025,7158,20.14
2025,7159,20.14
2025,7160,20.14
2025,7161,20.14
2025,7162,40.21
2025,7163,40.21
2025,7164,40.21
2025,7165,0.0
2025,7166,0.0
2025,7167,0.0
2025,7168,0.0
2025,7169,0.0
2025,7170,40.36
2025,7171,40.36
2025,7172,40.27
2025,7173,0.0
2025,7174,40.36
2025,7175,40.36
2025,7176,40.1
2025,7177,20.14
2025,7178,0.0
2025,7179,0.0
2025,7180,0.0
2025,7181,20.14
2025,7182,20.14
2025,7183,15.17
2025,7184,25.11
2025,7185,25.11
2025,7186,25.11
2025,7187,25.11
2025,7188,25.11
2025,7189,0.0
2025,7190,0.0
2025,7191,0.0
2025,7192,0.0
2025,7193,40.36
2025,7194,40.36
2025,7195,40.36
2025,7196,20.14
2025,7197,20.14
2025,7198,40.36
2025,7199,40.36
2025,7200,6.57
2025,7201,6.57
2025,7202,6.57
2025,7203,0.0
2025,7204,0.0
2025,7205,0.0
2025,7206,40.36
2025,7207,40.36
2025,7208,40.36
2025,7209,40.36
2025,7210,40.36
2025,7211,19.71
2025,7212,0.0
2025,7213,0.0
2025,7214,0.0
2025,7215,0.0
2025,7216,0.0
2025,7217,40.36
2025,7218,40.36
2025,7219,40.36
2025,7220,20.57
2025,7221,0.0
2025,7222,39.84
2025,7223,40.27
2025,7224,0.0
2025,7225,20.14
2025,7226,0.0
2025,7227,0.0
2025,7228,0.0
2025,7229,0.0
2025,7230,40.01
2025,7231,40.36
2025,7232,40.36
2025,7233,40.36
2025,7234,40.36
2025,7235,40.19
2025,7236,0.0
2025,7237,0.0
2025,7238,0.0
2025,7239,0.0
2025,7240,0.0
2025,7241,40.36
2025,7242,40.36
2025,7243,40.36
2025,7244,40.36
2025,7245,0.0
2025,7246,40.36
2025,7247,40.36
2025,7248,0.0
2025,7249,20.14
2025,7250,20.14
2025,7251,20.05
2025,7252,0.0
2025,7253,40.36
2025,7254,40.36
2025,7255,40.36
2025,7256,40.36
2025,7257,40.36
2025,7258,40.36
2025,7259,40.36
2025,7260,40.19
2025,7261,0.0
2025,7262,0.0
2025,7263,0.0
2025,7264,20.05
2025,7265,40.36
2025,7266,40.36
2025,7267,40.36
2025,7268,40.36
2025,7269,40.36
2025,7270,40.36
2025,7271,40.36
2025,7272,33.41
2025,7273,39.92
2025,7274,0.35
2025,7275,20.05
2025,7276,0.0
2025,7277,40.36
2025,7278,40.36
2025,7279,40.36
2025,7280,40.36
2025,7281,40.36
2025,7282,40.36
2025,7283,40.36
2025,7284,40.19
2025,7285,0.0
2025,7286,0.0
2025,7287,0.0
2025,7288,0.0
2025,7289,40.36
2025,7290,40.36
2025,7291,40.36
2025,7292,40.36
2025,7293,40.36
2025,7294,40.36
2025,7295,40.36
2025,7296,20.14
2025,7297,20.14
2025,7298,20.14
2025,7299,20.14
2025,7300,20.14
2025,7301,20.14
2025,7302,20.14
2025,7303,20.14
2025,7304,20.14
2025,7305,24.06
2025,7306,20.14
2025,7307,20.14
2025,7308,20.36
2025,7309,19.92
2025,7310,20.14
2025,7311,20.05
2025,7312,0.0
2025,7313,40.36
2025,7314,40.36
2025,7315,40.36
2025,7316,19.9
2025,7317,0.0
2025,7318,40.36
2025,7319,40.36
2025,7320,0.0
2025,7321,0.0
2025,7322,0.0
2025,7323,20.03
2025,7324,20.14
2025,7325,20.03
2025,7326,20.24
2025,7327,20.03
2025,7328,20.24
2025,7329,20.14
2025,7330,20.24
2025,7331,20.03
2025,7332,40.27
2025,7333,0.0
2025,7334,0.0
