,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
358,2025,180,Battery,0.0
359,2025,180,saltCavernH2_G,2.0194839173657902e-28
360,2025,181,Battery,0.0
361,2025,181,saltCavernH2_G,327.9746566649153
362,2025,182,Battery,0.0
363,2025,182,saltCavernH2_G,655.9493133298306
364,2025,183,Battery,0.0
365,2025,183,saltCavernH2_G,983.9239699947458
366,2025,184,Battery,0.0
367,2025,184,saltCavernH2_G,1311.8986266596612
368,2025,185,Battery,94.9760820695534
369,2025,185,saltCavernH2_G,1639.8732833245765
370,2025,186,Battery,0.0
371,2025,186,saltCavernH2_G,727.3732833245764
372,2025,187,Battery,0.0
373,2025,187,saltCavernH2_G,97.38838800835296
374,2025,188,Battery,0.0
375,2025,188,saltCavernH2_G,0.0
376,2025,189,Battery,0.0
377,2025,189,saltCavernH2_G,327.9746566649153
378,2025,190,Battery,0.0
379,2025,190,saltCavernH2_G,327.9746566649153
380,2025,191,Battery,0.0
381,2025,191,saltCavernH2_G,327.9746566649153
382,2025,192,Battery,0.0
383,2025,192,saltCavernH2_G,655.9493133298306
384,2025,193,Battery,0.0
385,2025,193,saltCavernH2_G,655.9493133298306
386,2025,194,Battery,0.0
387,2025,194,saltCavernH2_G,983.9239699947458
388,2025,195,Battery,0.0
389,2025,195,saltCavernH2_G,983.9239699947458
390,2025,196,Battery,0.0
391,2025,196,saltCavernH2_G,983.9239699947458
392,2025,197,Battery,0.0
393,2025,197,saltCavernH2_G,1311.8986266596612
394,2025,198,Battery,0.0
395,2025,198,saltCavernH2_G,1311.8986266596612
396,2025,199,Battery,94.9760820695534
397,2025,199,saltCavernH2_G,1639.8732833245765
398,2025,200,Battery,0.0
399,2025,200,saltCavernH2_G,727.3732833245764
400,2025,201,Battery,0.0
401,2025,201,saltCavernH2_G,709.0920825213702
402,2025,202,Battery,0.0
403,2025,202,saltCavernH2_G,709.0920825213702
404,2025,203,Battery,0.0
405,2025,203,saltCavernH2_G,277.65985174109204
406,2025,204,Battery,0.0
407,2025,204,saltCavernH2_G,0.0
408,2025,205,Battery,0.0
409,2025,205,saltCavernH2_G,327.9746566649153
410,2025,206,Battery,0.0
411,2025,206,saltCavernH2_G,655.9493133298306
412,2025,207,Battery,0.0
413,2025,207,saltCavernH2_G,983.9239699947458
414,2025,208,Battery,94.9760820695534
415,2025,208,saltCavernH2_G,1311.8986266596612
416,2025,209,Battery,94.1687853719622
417,2025,209,saltCavernH2_G,1106.580843867972
418,2025,210,Battery,93.36835069630052
419,2025,210,saltCavernH2_G,1106.580843867972
420,2025,211,Battery,0.0
421,2025,211,saltCavernH2_G,194.08084386797194
422,2025,212,Battery,0.0
423,2025,212,saltCavernH2_G,0.0
424,2025,213,Battery,0.0
425,2025,213,saltCavernH2_G,327.9746566649153
426,2025,214,Battery,0.0
427,2025,214,saltCavernH2_G,327.9746566649153
428,2025,215,Battery,0.0
429,2025,215,saltCavernH2_G,327.9746566649153
430,2025,216,Battery,0.0
431,2025,216,saltCavernH2_G,655.9493133298306
432,2025,217,Battery,0.0
433,2025,217,saltCavernH2_G,655.9493133298306
434,2025,218,Battery,0.0
435,2025,218,saltCavernH2_G,983.9239699947458
436,2025,219,Battery,0.0
437,2025,219,saltCavernH2_G,983.9239699947458
438,2025,220,Battery,0.0
439,2025,220,saltCavernH2_G,983.9239699947458
440,2025,221,Battery,0.0
441,2025,221,saltCavernH2_G,1311.8986266596612
442,2025,222,Battery,0.0
443,2025,222,saltCavernH2_G,1311.8986266596612
444,2025,223,Battery,94.9760820695534
445,2025,223,saltCavernH2_G,1639.8732833245765
446,2025,224,Battery,0.0
447,2025,224,saltCavernH2_G,727.3732833245764
448,2025,225,Battery,0.0
449,2025,225,saltCavernH2_G,352.24662990180883
450,2025,226,Battery,0.0
451,2025,226,saltCavernH2_G,0.0
452,2025,227,Battery,0.0
453,2025,227,saltCavernH2_G,327.9746566649153
454,2025,228,Battery,0.0
455,2025,228,saltCavernH2_G,327.9746566649153
456,2025,229,Battery,0.0
457,2025,229,saltCavernH2_G,327.9746566649153
458,2025,230,Battery,0.0
459,2025,230,saltCavernH2_G,532.8852041875223
460,2025,231,Battery,0.0
461,2025,231,saltCavernH2_G,532.8852041875223
462,2025,232,Battery,0.0
463,2025,232,saltCavernH2_G,532.8852041875223
464,2025,233,Battery,0.0
465,2025,233,saltCavernH2_G,532.8852041875223
466,2025,234,Battery,0.0
467,2025,234,saltCavernH2_G,532.8852041875223
468,2025,235,Battery,0.0
469,2025,235,saltCavernH2_G,0.0
470,2025,236,Battery,0.0
471,2025,236,saltCavernH2_G,0.0
472,2025,237,Battery,0.0
473,2025,237,saltCavernH2_G,0.0
474,2025,238,Battery,0.0
475,2025,238,saltCavernH2_G,0.0
476,2025,239,Battery,0.0
477,2025,239,saltCavernH2_G,0.0
478,2025,240,Battery,0.0
479,2025,240,saltCavernH2_G,0.0
480,2025,241,Battery,94.9760820695534
481,2025,241,saltCavernH2_G,327.9746566649153
482,2025,242,Battery,0.0
483,2025,242,saltCavernH2_G,504.8428743172476
484,2025,243,Battery,94.9760820695534
485,2025,243,saltCavernH2_G,832.8175309821629
486,2025,244,Battery,0.0
487,2025,244,saltCavernH2_G,1160.7921876470782
488,2025,245,Battery,94.9760820695534
489,2025,245,saltCavernH2_G,1488.7668443119935
490,2025,246,Battery,94.1687853719622
491,2025,246,saltCavernH2_G,1593.1263879244943
492,2025,247,Battery,93.36835069630052
493,2025,247,saltCavernH2_G,1593.1263879244943
494,2025,248,Battery,92.57471971538197
495,2025,248,saltCavernH2_G,1593.1263879244943
496,2025,249,Battery,91.78783459780124
497,2025,249,saltCavernH2_G,1593.1263879244943
498,2025,250,Battery,91.00763800371992
499,2025,250,saltCavernH2_G,1593.1263879244943
500,2025,251,Battery,90.2340730806883
501,2025,251,saltCavernH2_G,1593.1263879244943
502,2025,252,Battery,89.46708345950245
503,2025,252,saltCavernH2_G,1593.1263879244943
504,2025,253,Battery,88.70661325009668
505,2025,253,saltCavernH2_G,1593.1263879244943
506,2025,254,Battery,87.95260703747086
507,2025,254,saltCavernH2_G,1406.3268154981386
508,2025,255,Battery,87.20500987765236
509,2025,255,saltCavernH2_G,1639.8732833245765
510,2025,256,Battery,86.46376729369231
511,2025,256,saltCavernH2_G,1639.8732833245765
512,2025,257,Battery,85.72882527169594
513,2025,257,saltCavernH2_G,1639.8732833245765
514,2025,258,Battery,94.9760820695534
515,2025,258,saltCavernH2_G,1639.8732833245765
516,2025,259,Battery,0.0
517,2025,259,saltCavernH2_G,727.3732833245764
518,2025,260,Battery,0.0
519,2025,260,saltCavernH2_G,983.9239699947458
520,2025,261,Battery,0.0
521,2025,261,saltCavernH2_G,983.9239699947458
522,2025,262,Battery,0.0
523,2025,262,saltCavernH2_G,983.9239699947458
524,2025,263,Battery,0.0
525,2025,263,saltCavernH2_G,983.9239699947458
526,2025,264,Battery,0.0
527,2025,264,saltCavernH2_G,983.9239699947458
528,2025,265,Battery,0.0
529,2025,265,saltCavernH2_G,983.9239699947458
530,2025,266,Battery,0.0
531,2025,266,saltCavernH2_G,983.9239699947458
532,2025,267,Battery,0.0
533,2025,267,saltCavernH2_G,983.9239699947458
534,2025,268,Battery,0.0
535,2025,268,saltCavernH2_G,1311.8986266596612
536,2025,269,Battery,94.9760820695534
537,2025,269,saltCavernH2_G,1639.8732833245765
538,2025,270,Battery,0.0
539,2025,270,saltCavernH2_G,1639.8732833245765
540,2025,271,Battery,0.0
541,2025,271,saltCavernH2_G,1639.8732833245765
542,2025,272,Battery,0.0
543,2025,272,saltCavernH2_G,1639.8732833245765
544,2025,273,Battery,0.0
545,2025,273,saltCavernH2_G,1639.8732833245765
546,2025,274,Battery,0.0
547,2025,274,saltCavernH2_G,1639.8732833245765
548,2025,275,Battery,0.0
549,2025,275,saltCavernH2_G,1639.8732833245765
550,2025,276,Battery,0.0
551,2025,276,saltCavernH2_G,1639.8732833245765
552,2025,277,Battery,0.0
553,2025,277,saltCavernH2_G,1639.8732833245765
554,2025,278,Battery,0.0
555,2025,278,saltCavernH2_G,1639.8732833245765
556,2025,279,Battery,0.0
557,2025,279,saltCavernH2_G,1639.8732833245765
558,2025,280,Battery,0.0
559,2025,280,saltCavernH2_G,1639.8732833245765
560,2025,281,Battery,0.0
561,2025,281,saltCavernH2_G,1639.8732833245765
562,2025,282,Battery,0.0
563,2025,282,saltCavernH2_G,1639.8732833245765
564,2025,283,Battery,0.0
565,2025,283,saltCavernH2_G,1639.8732833245765
566,2025,284,Battery,0.0
567,2025,284,saltCavernH2_G,1639.8732833245765
568,2025,285,Battery,0.0
569,2025,285,saltCavernH2_G,1639.8732833245765
570,2025,286,Battery,0.0
571,2025,286,saltCavernH2_G,1639.8732833245765
572,2025,287,Battery,0.0
573,2025,287,saltCavernH2_G,1639.8732833245765
574,2025,288,Battery,0.0
575,2025,288,saltCavernH2_G,1639.8732833245765
576,2025,289,Battery,0.0
577,2025,289,saltCavernH2_G,1639.8732833245765
578,2025,290,Battery,0.0
579,2025,290,saltCavernH2_G,1639.8732833245765
580,2025,291,Battery,0.0
581,2025,291,saltCavernH2_G,1639.8732833245765
582,2025,292,Battery,0.0
583,2025,292,saltCavernH2_G,1639.8732833245765
584,2025,293,Battery,0.0
585,2025,293,saltCavernH2_G,1639.8732833245765
586,2025,294,Battery,0.0
587,2025,294,saltCavernH2_G,1639.8732833245765
588,2025,295,Battery,0.0
589,2025,295,saltCavernH2_G,1639.8732833245765
590,2025,296,Battery,0.0
591,2025,296,saltCavernH2_G,1639.8732833245765
592,2025,297,Battery,0.0
593,2025,297,saltCavernH2_G,1639.8732833245765
594,2025,298,Battery,0.0
595,2025,298,saltCavernH2_G,1639.8732833245765
596,2025,299,Battery,0.0
597,2025,299,saltCavernH2_G,1639.8732833245765
598,2025,300,Battery,0.0
599,2025,300,saltCavernH2_G,1639.8732833245765
600,2025,301,Battery,0.0
601,2025,301,saltCavernH2_G,1639.8732833245765
602,2025,302,Battery,0.0
603,2025,302,saltCavernH2_G,1639.8732833245765
604,2025,303,Battery,0.0
605,2025,303,saltCavernH2_G,1639.8732833245765
606,2025,304,Battery,0.0
607,2025,304,saltCavernH2_G,1639.8732833245765
608,2025,305,Battery,0.0
609,2025,305,saltCavernH2_G,1639.8732833245765
610,2025,306,Battery,0.0
611,2025,306,saltCavernH2_G,1639.8732833245765
612,2025,307,Battery,0.0
613,2025,307,saltCavernH2_G,1639.8732833245765
614,2025,308,Battery,0.0
615,2025,308,saltCavernH2_G,1639.8732833245765
616,2025,309,Battery,0.0
617,2025,309,saltCavernH2_G,1639.8732833245765
618,2025,310,Battery,0.0
619,2025,310,saltCavernH2_G,1639.8732833245765
620,2025,311,Battery,0.0
621,2025,311,saltCavernH2_G,1639.8732833245765
622,2025,312,Battery,0.0
623,2025,312,saltCavernH2_G,1639.8732833245765
624,2025,313,Battery,0.0
625,2025,313,saltCavernH2_G,1639.8732833245765
626,2025,314,Battery,0.0
627,2025,314,saltCavernH2_G,1639.8732833245765
628,2025,315,Battery,0.0
629,2025,315,saltCavernH2_G,1639.8732833245765
630,2025,316,Battery,0.0
631,2025,316,saltCavernH2_G,1639.8732833245765
632,2025,317,Battery,0.0
633,2025,317,saltCavernH2_G,1639.8732833245765
634,2025,318,Battery,55.624253035697556
635,2025,318,saltCavernH2_G,1639.8732833245765
636,2025,319,Battery,94.9760820695534
637,2025,319,saltCavernH2_G,1639.8732833245765
638,2025,320,Battery,0.0
639,2025,320,saltCavernH2_G,727.3732833245764
640,2025,321,Battery,0.0
641,2025,321,saltCavernH2_G,727.3732833245764
642,2025,322,Battery,0.0
643,2025,322,saltCavernH2_G,727.3732833245764
644,2025,323,Battery,0.0
645,2025,323,saltCavernH2_G,0.0
646,2025,324,Battery,0.0
647,2025,324,saltCavernH2_G,0.0
648,2025,325,Battery,0.0
649,2025,325,saltCavernH2_G,166.21509107278794
650,2025,326,Battery,0.0
651,2025,326,saltCavernH2_G,494.1897477377032
652,2025,327,Battery,0.0
653,2025,327,saltCavernH2_G,822.1644044026185
654,2025,328,Battery,0.0
655,2025,328,saltCavernH2_G,1150.1390610675337
656,2025,329,Battery,94.9760820695534
657,2025,329,saltCavernH2_G,1478.113717732449
658,2025,330,Battery,0.0
659,2025,330,saltCavernH2_G,912.5
660,2025,331,Battery,0.0
661,2025,331,saltCavernH2_G,0.0
662,2025,332,Battery,0.0
663,2025,332,saltCavernH2_G,327.9746566649153
664,2025,333,Battery,0.0
665,2025,333,saltCavernH2_G,327.9746566649153
666,2025,334,Battery,0.0
667,2025,334,saltCavernH2_G,327.9746566649153
668,2025,335,Battery,0.0
669,2025,335,saltCavernH2_G,327.9746566649153
670,2025,336,Battery,0.0
