YEAR,TIMESTAMP,RESOURCES,areaConsumption
2030,133,uranium,0
2030,134,uranium,0
2030,135,uranium,0
2030,136,uranium,0
2030,137,uranium,0
2030,138,uranium,0
2030,139,uranium,0
2030,140,uranium,0
2030,141,uranium,0
2030,142,uranium,0
2030,143,uranium,0
2030,144,uranium,0
2030,145,uranium,0
2030,146,uranium,0
2030,147,uranium,0
2030,148,uranium,0
2030,149,uranium,0
2030,150,uranium,0
2030,151,uranium,0
2030,152,uranium,0
2030,153,uranium,0
2030,154,uranium,0
2030,155,uranium,0
2030,156,uranium,0
2030,157,uranium,0
2030,158,uranium,0
2030,159,uranium,0
2030,160,uranium,0
2030,161,uranium,0
2030,162,uranium,0
2030,163,uranium,0
2030,164,uranium,0
2030,165,uranium,0
2030,166,uranium,0
2030,167,uranium,0
2030,168,uranium,0
2030,169,uranium,0
2030,170,uranium,0
2030,171,uranium,0
2030,172,uranium,0
2030,173,uranium,0
2030,174,uranium,0
2030,175,uranium,0
2030,176,uranium,0
2030,177,uranium,0
2030,178,uranium,0
2030,179,uranium,0
2030,180,uranium,0
2030,181,uranium,0
2030,182,uranium,0
2030,183,uranium,0
2030,184,uranium,0
2030,185,uranium,0
2030,186,uranium,0
2030,187,uranium,0
2030,188,uranium,0
2030,189,uranium,0
2030,190,uranium,0
2030,191,uranium,0
2030,192,uranium,0
2030,193,uranium,0
2030,194,uranium,0
2030,195,uranium,0
2030,196,uranium,0
2030,197,uranium,0
2030,198,uranium,0
2030,199,uranium,0
2030,200,uranium,0
2030,201,uranium,0
2030,202,uranium,0
2030,203,uranium,0
2030,204,uranium,0
2030,205,uranium,0
2030,206,uranium,0
2030,207,uranium,0
2030,208,uranium,0
2030,209,uranium,0
2030,210,uranium,0
2030,211,uranium,0
2030,212,uranium,0
2030,213,uranium,0
2030,214,uranium,0
2030,215,uranium,0
2030,216,uranium,0
2030,217,uranium,0
2030,218,uranium,0
2030,219,uranium,0
2030,220,uranium,0
2030,221,uranium,0
2030,222,uranium,0
2030,223,uranium,0
2030,224,uranium,0
2030,225,uranium,0
2030,226,uranium,0
2030,227,uranium,0
2030,228,uranium,0
2030,229,uranium,0
2030,230,uranium,0
2030,231,uranium,0
2030,232,uranium,0
2030,233,uranium,0
2030,234,uranium,0
2030,235,uranium,0
2030,236,uranium,0
2030,237,uranium,0
2030,238,uranium,0
2030,239,uranium,0
2030,240,uranium,0
2030,241,uranium,0
2030,242,uranium,0
2030,243,uranium,0
2030,244,uranium,0
2030,245,uranium,0
2030,246,uranium,0
2030,247,uranium,0
2030,248,uranium,0
2030,249,uranium,0
2030,250,uranium,0
2030,251,uranium,0
2030,252,uranium,0
2030,253,uranium,0
2030,254,uranium,0
2030,255,uranium,0
2030,256,uranium,0
2030,257,uranium,0
2030,258,uranium,0
2030,259,uranium,0
2030,260,uranium,0
2030,261,uranium,0
2030,262,uranium,0
2030,263,uranium,0
2030,264,uranium,0
2030,265,uranium,0
2030,266,uranium,0
2030,267,uranium,0
2030,268,uranium,0
2030,269,uranium,0
2030,270,uranium,0
2030,271,uranium,0
2030,272,uranium,0
2030,273,uranium,0
2030,274,uranium,0
2030,275,uranium,0
2030,276,uranium,0
2030,277,uranium,0
2030,278,uranium,0
2030,279,uranium,0
2030,280,uranium,0
2030,281,uranium,0
2030,282,uranium,0
2030,283,uranium,0
2030,284,uranium,0
2030,285,uranium,0
2030,286,uranium,0
2030,287,uranium,0
2030,288,uranium,0
2030,289,uranium,0
2030,290,uranium,0
2030,291,uranium,0
2030,292,uranium,0
2030,293,uranium,0
2030,294,uranium,0
2030,295,uranium,0
2030,296,uranium,0
2030,297,uranium,0
2030,298,uranium,0
2030,299,uranium,0
2030,300,uranium,0
2030,301,uranium,0
2030,302,uranium,0
2030,303,uranium,0
2030,304,uranium,0
2030,305,uranium,0
2030,306,uranium,0
2030,307,uranium,0
2030,308,uranium,0
2030,309,uranium,0
2030,310,uranium,0
2030,311,uranium,0
2030,312,uranium,0
2030,313,uranium,0
2030,314,uranium,0
2030,315,uranium,0
2030,316,uranium,0
2030,317,uranium,0
2030,318,uranium,0
2030,319,uranium,0
2030,320,uranium,0
2030,321,uranium,0
2030,322,uranium,0
2030,323,uranium,0
2030,324,uranium,0
2030,325,uranium,0
2030,326,uranium,0
2030,327,uranium,0
2030,328,uranium,0
2030,329,uranium,0
2030,330,uranium,0
2030,331,uranium,0
2030,332,uranium,0
2030,333,uranium,0
2030,334,uranium,0
2030,335,uranium,0
2030,336,uranium,0
2030,337,uranium,0
2030,338,uranium,0
2030,339,uranium,0
2030,340,uranium,0
2030,341,uranium,0
2030,342,uranium,0
2030,343,uranium,0
2030,344,uranium,0
2030,345,uranium,0
2030,346,uranium,0
2030,347,uranium,0
2030,348,uranium,0
2030,349,uranium,0
2030,350,uranium,0
2030,351,uranium,0
2030,352,uranium,0
2030,353,uranium,0
2030,354,uranium,0
2030,355,uranium,0
2030,356,uranium,0
2030,357,uranium,0
2030,358,uranium,0
2030,359,uranium,0
2030,360,uranium,0
2030,361,uranium,0
2030,362,uranium,0
2030,363,uranium,0
2030,364,uranium,0
2030,365,uranium,0
2030,366,uranium,0
2030,367,uranium,0
2030,368,uranium,0
2030,369,uranium,0
2030,370,uranium,0
2030,371,uranium,0
2030,372,uranium,0
2030,373,uranium,0
2030,374,uranium,0
2030,375,uranium,0
2030,376,uranium,0
2030,377,uranium,0
2030,378,uranium,0
2030,379,uranium,0
2030,380,uranium,0
2030,381,uranium,0
2030,382,uranium,0
2030,383,uranium,0
2030,384,uranium,0
2030,385,uranium,0
2030,386,uranium,0
2030,387,uranium,0
2030,388,uranium,0
2030,389,uranium,0
2030,390,uranium,0
2030,391,uranium,0
2030,392,uranium,0
2030,393,uranium,0
2030,394,uranium,0
2030,395,uranium,0
2030,396,uranium,0
2030,397,uranium,0
2030,398,uranium,0
2030,399,uranium,0
2030,400,uranium,0
2030,401,uranium,0
2030,402,uranium,0
2030,403,uranium,0
2030,404,uranium,0
2030,405,uranium,0
2030,406,uranium,0
2030,407,uranium,0
2030,408,uranium,0
2030,409,uranium,0
2030,410,uranium,0
2030,411,uranium,0
2030,412,uranium,0
2030,413,uranium,0
2030,414,uranium,0
2030,415,uranium,0
2030,416,uranium,0
2030,417,uranium,0
2030,418,uranium,0
2030,419,uranium,0
2030,420,uranium,0
2030,421,uranium,0
2030,422,uranium,0
2030,423,uranium,0
2030,424,uranium,0
2030,425,uranium,0
2030,426,uranium,0
2030,427,uranium,0
2030,428,uranium,0
2030,429,uranium,0
2030,430,uranium,0
2030,431,uranium,0
2030,432,uranium,0
2030,433,uranium,0
2030,434,uranium,0
2030,435,uranium,0
2030,436,uranium,0
2030,437,uranium,0
2030,438,uranium,0
2030,439,uranium,0
2030,440,uranium,0
2030,441,uranium,0
2030,442,uranium,0
2030,443,uranium,0
2030,444,uranium,0
2030,445,uranium,0
2030,446,uranium,0
2030,447,uranium,0
2030,448,uranium,0
2030,449,uranium,0
2030,450,uranium,0
2030,451,uranium,0
2030,452,uranium,0
2030,453,uranium,0
2030,454,uranium,0
2030,455,uranium,0
2030,456,uranium,0
2030,457,uranium,0
2030,458,uranium,0
2030,459,uranium,0
2030,460,uranium,0
2030,461,uranium,0
2030,462,uranium,0
2030,463,uranium,0
2030,464,uranium,0
2030,465,uranium,0
2030,466,uranium,0
2030,467,uranium,0
2030,468,uranium,0
2030,469,uranium,0
2030,470,uranium,0
2030,471,uranium,0
2030,472,uranium,0
2030,473,uranium,0
2030,474,uranium,0
2030,475,uranium,0
2030,476,uranium,0
2030,477,uranium,0
2030,478,uranium,0
2030,479,uranium,0
2030,480,uranium,0
2030,481,uranium,0
2030,482,uranium,0
2030,483,uranium,0
2030,484,uranium,0
2030,485,uranium,0
2030,486,uranium,0
2030,487,uranium,0
2030,488,uranium,0
2030,489,uranium,0
2030,490,uranium,0
2030,491,uranium,0
2030,492,uranium,0
2030,493,uranium,0
2030,494,uranium,0
2030,495,uranium,0
2030,496,uranium,0
2030,497,uranium,0
2030,498,uranium,0
2030,499,uranium,0
2030,500,uranium,0
2030,501,uranium,0
2030,502,uranium,0
2030,503,uranium,0
2030,504,uranium,0
2030,505,uranium,0
2030,506,uranium,0
2030,507,uranium,0
2030,508,uranium,0
2030,509,uranium,0
2030,510,uranium,0
2030,511,uranium,0
2030,512,uranium,0
2030,513,uranium,0
2030,514,uranium,0
2030,515,uranium,0
2030,516,uranium,0
2030,517,uranium,0
2030,518,uranium,0
2030,519,uranium,0
2030,520,uranium,0
2030,521,uranium,0
2030,522,uranium,0
2030,523,uranium,0
2030,524,uranium,0
2030,525,uranium,0
2030,526,uranium,0
2030,527,uranium,0
2030,528,uranium,0
2030,529,uranium,0
2030,530,uranium,0
2030,531,uranium,0
2030,532,uranium,0
2030,533,uranium,0
2030,534,uranium,0
2030,535,uranium,0
2030,536,uranium,0
2030,537,uranium,0
2030,538,uranium,0
2030,539,uranium,0
2030,540,uranium,0
2030,541,uranium,0
2030,542,uranium,0
2030,543,uranium,0
2030,544,uranium,0
2030,545,uranium,0
2030,546,uranium,0
2030,547,uranium,0
2030,548,uranium,0
2030,549,uranium,0
2030,550,uranium,0
2030,551,uranium,0
2030,552,uranium,0
2030,553,uranium,0
2030,554,uranium,0
2030,555,uranium,0
2030,556,uranium,0
2030,557,uranium,0
2030,558,uranium,0
2030,559,uranium,0
2030,560,uranium,0
2030,561,uranium,0
2030,562,uranium,0
2030,563,uranium,0
2030,564,uranium,0
2030,565,uranium,0
2030,566,uranium,0
2030,567,uranium,0
2030,568,uranium,0
2030,569,uranium,0
2030,570,uranium,0
2030,571,uranium,0
2030,572,uranium,0
2030,573,uranium,0
2030,574,uranium,0
2030,575,uranium,0
2030,576,uranium,0
2030,577,uranium,0
2030,578,uranium,0
2030,579,uranium,0
2030,580,uranium,0
2030,581,uranium,0
2030,582,uranium,0
2030,583,uranium,0
2030,584,uranium,0
2030,585,uranium,0
2030,586,uranium,0
2030,587,uranium,0
2030,588,uranium,0
2030,589,uranium,0
2030,590,uranium,0
2030,591,uranium,0
2030,592,uranium,0
2030,593,uranium,0
2030,594,uranium,0
2030,595,uranium,0
2030,596,uranium,0
2030,597,uranium,0
2030,598,uranium,0
2030,599,uranium,0
2030,600,uranium,0
2030,601,uranium,0
2030,602,uranium,0
2030,603,uranium,0
2030,604,uranium,0
2030,605,uranium,0
2030,606,uranium,0
2030,607,uranium,0
2030,608,uranium,0
2030,609,uranium,0
2030,610,uranium,0
2030,611,uranium,0
2030,612,uranium,0
2030,613,uranium,0
2030,614,uranium,0
2030,615,uranium,0
2030,616,uranium,0
2030,617,uranium,0
2030,618,uranium,0
2030,619,uranium,0
2030,620,uranium,0
2030,621,uranium,0
2030,622,uranium,0
2030,623,uranium,0
2030,624,uranium,0
2030,625,uranium,0
2030,626,uranium,0
2030,627,uranium,0
2030,628,uranium,0
2030,629,uranium,0
2030,630,uranium,0
2030,631,uranium,0
2030,632,uranium,0
2030,633,uranium,0
2030,634,uranium,0
2030,635,uranium,0
2030,636,uranium,0
2030,637,uranium,0
2030,638,uranium,0
2030,639,uranium,0
2030,640,uranium,0
2030,641,uranium,0
2030,642,uranium,0
2030,643,uranium,0
2030,644,uranium,0
2030,645,uranium,0
2030,646,uranium,0
2030,647,uranium,0
2030,648,uranium,0
2030,649,uranium,0
2030,650,uranium,0
2030,651,uranium,0
2030,652,uranium,0
2030,653,uranium,0
2030,654,uranium,0
2030,655,uranium,0
2030,656,uranium,0
2030,657,uranium,0
2030,658,uranium,0
2030,659,uranium,0
2030,660,uranium,0
2030,661,uranium,0
2030,662,uranium,0
2030,663,uranium,0
2030,664,uranium,0
2030,665,uranium,0
2030,666,uranium,0
2030,667,uranium,0
2030,668,uranium,0
2030,669,uranium,0
2030,670,uranium,0
2030,671,uranium,0
2030,672,uranium,0
2030,673,uranium,0
2030,674,uranium,0
2030,675,uranium,0
2030,676,uranium,0
2030,677,uranium,0
2030,678,uranium,0
2030,679,uranium,0
2030,680,uranium,0
2030,681,uranium,0
2030,682,uranium,0
2030,683,uranium,0
2030,684,uranium,0
2030,685,uranium,0
2030,686,uranium,0
2030,687,uranium,0
2030,688,uranium,0
2030,689,uranium,0
2030,690,uranium,0
2030,691,uranium,0
2030,692,uranium,0
2030,693,uranium,0
2030,694,uranium,0
2030,695,uranium,0
2030,696,uranium,0
2030,697,uranium,0
2030,698,uranium,0
2030,699,uranium,0
2030,700,uranium,0
2030,701,uranium,0
2030,702,uranium,0
2030,703,uranium,0
2030,704,uranium,0
2030,705,uranium,0
2030,706,uranium,0
2030,707,uranium,0
2030,708,uranium,0
2030,709,uranium,0
2030,710,uranium,0
2030,711,uranium,0
2030,712,uranium,0
2030,713,uranium,0
2030,714,uranium,0
2030,715,uranium,0
2030,716,uranium,0
2030,717,uranium,0
2030,718,uranium,0
2030,719,uranium,0
2030,720,uranium,0
2030,721,uranium,0
2030,722,uranium,0
2030,723,uranium,0
2030,724,uranium,0
2030,725,uranium,0
2030,726,uranium,0
2030,727,uranium,0
2030,728,uranium,0
2030,729,uranium,0
2030,730,uranium,0
2030,731,uranium,0
2030,732,uranium,0
2030,733,uranium,0
2030,734,uranium,0
2030,735,uranium,0
2030,736,uranium,0
2030,737,uranium,0
2030,738,uranium,0
2030,739,uranium,0
2030,740,uranium,0
2030,741,uranium,0
2030,742,uranium,0
2030,743,uranium,0
2030,744,uranium,0
2030,745,uranium,0
2030,746,uranium,0
2030,747,uranium,0
2030,748,uranium,0
2030,749,uranium,0
2030,750,uranium,0
2030,751,uranium,0
2030,752,uranium,0
2030,753,uranium,0
2030,754,uranium,0
2030,755,uranium,0
2030,756,uranium,0
2030,757,uranium,0
2030,758,uranium,0
2030,759,uranium,0
2030,760,uranium,0
2030,761,uranium,0
2030,762,uranium,0
2030,763,uranium,0
2030,764,uranium,0
2030,765,uranium,0
2030,766,uranium,0
2030,767,uranium,0
2030,768,uranium,0
2030,769,uranium,0
2030,770,uranium,0
2030,771,uranium,0
2030,772,uranium,0
2030,773,uranium,0
2030,774,uranium,0
2030,775,uranium,0
2030,776,uranium,0
2030,777,uranium,0
2030,778,uranium,0
2030,779,uranium,0
2030,780,uranium,0
2030,781,uranium,0
2030,782,uranium,0
2030,783,uranium,0
2030,784,uranium,0
2030,785,uranium,0
2030,786,uranium,0
2030,787,uranium,0
2030,788,uranium,0
2030,789,uranium,0
2030,790,uranium,0
2030,791,uranium,0
2030,792,uranium,0
2030,793,uranium,0
2030,794,uranium,0
2030,795,uranium,0
2030,796,uranium,0
2030,797,uranium,0
2030,798,uranium,0
2030,799,uranium,0
2030,800,uranium,0
2030,801,uranium,0
2030,802,uranium,0
2030,803,uranium,0
2030,804,uranium,0
2030,805,uranium,0
2030,806,uranium,0
2030,807,uranium,0
2030,808,uranium,0
2030,809,uranium,0
2030,810,uranium,0
2030,811,uranium,0
2030,812,uranium,0
2030,813,uranium,0
2030,814,uranium,0
2030,815,uranium,0
2030,816,uranium,0
2030,817,uranium,0
2030,818,uranium,0
2030,819,uranium,0
2030,820,uranium,0
2030,821,uranium,0
2030,822,uranium,0
2030,823,uranium,0
2030,824,uranium,0
2030,825,uranium,0
2030,826,uranium,0
2030,827,uranium,0
2030,828,uranium,0
2030,829,uranium,0
2030,830,uranium,0
2030,831,uranium,0
2030,832,uranium,0
2030,833,uranium,0
2030,834,uranium,0
2030,835,uranium,0
2030,836,uranium,0
2030,837,uranium,0
2030,838,uranium,0
2030,839,uranium,0
2030,840,uranium,0
2030,841,uranium,0
2030,842,uranium,0
2030,843,uranium,0
2030,844,uranium,0
2030,845,uranium,0
2030,846,uranium,0
2030,847,uranium,0
2030,848,uranium,0
2030,849,uranium,0
2030,850,uranium,0
2030,851,uranium,0
2030,852,uranium,0
2030,853,uranium,0
2030,854,uranium,0
2030,855,uranium,0
2030,856,uranium,0
2030,857,uranium,0
2030,858,uranium,0
2030,859,uranium,0
2030,860,uranium,0
2030,861,uranium,0
2030,862,uranium,0
2030,863,uranium,0
2030,864,uranium,0
2030,865,uranium,0
2030,866,uranium,0
2030,867,uranium,0
2030,868,uranium,0
2030,869,uranium,0
2030,870,uranium,0
2030,871,uranium,0
2030,872,uranium,0
2030,873,uranium,0
2030,874,uranium,0
2030,875,uranium,0
2030,876,uranium,0
2030,877,uranium,0
2030,878,uranium,0
2030,879,uranium,0
2030,880,uranium,0
2030,881,uranium,0
2030,882,uranium,0
2030,883,uranium,0
2030,884,uranium,0
2030,885,uranium,0
2030,886,uranium,0
2030,887,uranium,0
2030,888,uranium,0
2030,889,uranium,0
2030,890,uranium,0
2030,891,uranium,0
2030,892,uranium,0
2030,893,uranium,0
2030,894,uranium,0
2030,895,uranium,0
2030,896,uranium,0
2030,897,uranium,0
2030,898,uranium,0
2030,899,uranium,0
2030,900,uranium,0
2030,901,uranium,0
2030,902,uranium,0
2030,903,uranium,0
2030,904,uranium,0
2030,905,uranium,0
2030,906,uranium,0
2030,907,uranium,0
2030,908,uranium,0
2030,909,uranium,0
2030,910,uranium,0
2030,911,uranium,0
2030,912,uranium,0
2030,913,uranium,0
2030,914,uranium,0
2030,915,uranium,0
2030,916,uranium,0
2030,917,uranium,0
2030,918,uranium,0
2030,919,uranium,0
2030,920,uranium,0
2030,921,uranium,0
2030,922,uranium,0
2030,923,uranium,0
2030,924,uranium,0
2030,925,uranium,0
2030,926,uranium,0
2030,927,uranium,0
2030,928,uranium,0
2030,929,uranium,0
2030,930,uranium,0
2030,931,uranium,0
2030,932,uranium,0
2030,933,uranium,0
2030,934,uranium,0
2030,935,uranium,0
2030,936,uranium,0
2030,937,uranium,0
2030,938,uranium,0
2030,939,uranium,0
2030,940,uranium,0
2030,941,uranium,0
2030,942,uranium,0
2030,943,uranium,0
2030,944,uranium,0
2030,945,uranium,0
2030,946,uranium,0
2030,947,uranium,0
2030,948,uranium,0
2030,949,uranium,0
2030,950,uranium,0
2030,951,uranium,0
2030,952,uranium,0
2030,953,uranium,0
2030,954,uranium,0
2030,955,uranium,0
2030,956,uranium,0
2030,957,uranium,0
2030,958,uranium,0
2030,959,uranium,0
2030,960,uranium,0
2030,961,uranium,0
2030,962,uranium,0
2030,963,uranium,0
2030,964,uranium,0
2030,965,uranium,0
2030,966,uranium,0
2030,967,uranium,0
2030,968,uranium,0
2030,969,uranium,0
2030,970,uranium,0
2030,971,uranium,0
2030,972,uranium,0
2030,973,uranium,0
2030,974,uranium,0
2030,975,uranium,0
2030,976,uranium,0
2030,977,uranium,0
2030,978,uranium,0
2030,979,uranium,0
2030,980,uranium,0
2030,981,uranium,0
2030,982,uranium,0
2030,983,uranium,0
2030,984,uranium,0
2030,985,uranium,0
2030,986,uranium,0
2030,987,uranium,0
2030,988,uranium,0
2030,989,uranium,0
2030,990,uranium,0
2030,991,uranium,0
2030,992,uranium,0
2030,993,uranium,0
2030,994,uranium,0
2030,995,uranium,0
2030,996,uranium,0
2030,997,uranium,0
2030,998,uranium,0
2030,999,uranium,0
2030,1000,uranium,0
2030,1001,uranium,0
2030,1002,uranium,0
2030,1003,uranium,0
2030,1004,uranium,0
2030,1005,uranium,0
2030,1006,uranium,0
2030,1007,uranium,0
2030,1008,uranium,0
2030,1009,uranium,0
2030,1010,uranium,0
2030,1011,uranium,0
2030,1012,uranium,0
2030,1013,uranium,0
2030,1014,uranium,0
2030,1015,uranium,0
2030,1016,uranium,0
2030,1017,uranium,0
2030,1018,uranium,0
2030,1019,uranium,0
2030,1020,uranium,0
2030,1021,uranium,0
2030,1022,uranium,0
2030,1023,uranium,0
2030,1024,uranium,0
2030,1025,uranium,0
2030,1026,uranium,0
2030,1027,uranium,0
2030,1028,uranium,0
2030,1029,uranium,0
2030,1030,uranium,0
2030,1031,uranium,0
2030,1032,uranium,0
2030,1033,uranium,0
2030,1034,uranium,0
2030,1035,uranium,0
2030,1036,uranium,0
2030,1037,uranium,0
2030,1038,uranium,0
2030,1039,uranium,0
2030,1040,uranium,0
2030,1041,uranium,0
2030,1042,uranium,0
2030,1043,uranium,0
2030,1044,uranium,0
2030,1045,uranium,0
2030,1046,uranium,0
2030,1047,uranium,0
2030,1048,uranium,0
2030,1049,uranium,0
2030,1050,uranium,0
2030,1051,uranium,0
2030,1052,uranium,0
2030,1053,uranium,0
2030,1054,uranium,0
2030,1055,uranium,0
2030,1056,uranium,0
2030,1057,uranium,0
2030,1058,uranium,0
2030,1059,uranium,0
2030,1060,uranium,0
2030,1061,uranium,0
2030,1062,uranium,0
2030,1063,uranium,0
2030,1064,uranium,0
2030,1065,uranium,0
2030,1066,uranium,0
2030,1067,uranium,0
2030,1068,uranium,0
2030,1069,uranium,0
2030,1070,uranium,0
2030,1071,uranium,0
2030,1072,uranium,0
2030,1073,uranium,0
2030,1074,uranium,0
2030,1075,uranium,0
2030,1076,uranium,0
2030,1077,uranium,0
2030,1078,uranium,0
2030,1079,uranium,0
2030,1080,uranium,0
2030,1081,uranium,0
2030,1082,uranium,0
2030,1083,uranium,0
2030,1084,uranium,0
2030,1085,uranium,0
2030,1086,uranium,0
2030,1087,uranium,0
2030,1088,uranium,0
2030,1089,uranium,0
2030,1090,uranium,0
2030,1091,uranium,0
2030,1092,uranium,0
2030,1093,uranium,0
2030,1094,uranium,0
2030,1095,uranium,0
2030,1096,uranium,0
2030,1097,uranium,0
2030,1098,uranium,0
2030,1099,uranium,0
2030,1100,uranium,0
2030,1101,uranium,0
2030,1102,uranium,0
2030,1103,uranium,0
2030,1104,uranium,0
2030,1105,uranium,0
2030,1106,uranium,0
2030,1107,uranium,0
2030,1108,uranium,0
2030,1109,uranium,0
2030,1110,uranium,0
2030,1111,uranium,0
2030,1112,uranium,0
2030,1113,uranium,0
2030,1114,uranium,0
2030,1115,uranium,0
2030,1116,uranium,0
2030,1117,uranium,0
2030,1118,uranium,0
2030,1119,uranium,0
2030,1120,uranium,0
2030,1121,uranium,0
2030,1122,uranium,0
2030,1123,uranium,0
2030,1124,uranium,0
2030,1125,uranium,0
2030,1126,uranium,0
2030,1127,uranium,0
2030,1128,uranium,0
2030,1129,uranium,0
2030,1130,uranium,0
2030,1131,uranium,0
2030,1132,uranium,0
2030,1133,uranium,0
2030,1134,uranium,0
2030,1135,uranium,0
2030,1136,uranium,0
2030,1137,uranium,0
2030,1138,uranium,0
2030,1139,uranium,0
2030,1140,uranium,0
2030,1141,uranium,0
2030,1142,uranium,0
2030,1143,uranium,0
2030,1144,uranium,0
2030,1145,uranium,0
2030,1146,uranium,0
2030,1147,uranium,0
2030,1148,uranium,0
2030,1149,uranium,0
2030,1150,uranium,0
2030,1151,uranium,0
2030,1152,uranium,0
2030,1153,uranium,0
2030,1154,uranium,0
2030,1155,uranium,0
2030,1156,uranium,0
2030,1157,uranium,0
2030,1158,uranium,0
2030,1159,uranium,0
2030,1160,uranium,0
2030,1161,uranium,0
2030,1162,uranium,0
2030,1163,uranium,0
2030,1164,uranium,0
2030,1165,uranium,0
2030,1166,uranium,0
2030,1167,uranium,0
2030,1168,uranium,0
2030,1169,uranium,0
2030,1170,uranium,0
2030,1171,uranium,0
2030,1172,uranium,0
2030,1173,uranium,0
2030,1174,uranium,0
2030,1175,uranium,0
2030,1176,uranium,0
2030,1177,uranium,0
2030,1178,uranium,0
2030,1179,uranium,0
2030,1180,uranium,0
2030,1181,uranium,0
2030,1182,uranium,0
2030,1183,uranium,0
2030,1184,uranium,0
2030,1185,uranium,0
2030,1186,uranium,0
2030,1187,uranium,0
2030,1188,uranium,0
2030,1189,uranium,0
2030,1190,uranium,0
2030,1191,uranium,0
2030,1192,uranium,0
2030,1193,uranium,0
2030,1194,uranium,0
2030,1195,uranium,0
2030,1196,uranium,0
2030,1197,uranium,0
2030,1198,uranium,0
2030,1199,uranium,0
2030,1200,uranium,0
2030,1201,uranium,0
2030,1202,uranium,0
2030,1203,uranium,0
2030,1204,uranium,0
2030,1205,uranium,0
2030,1206,uranium,0
2030,1207,uranium,0
2030,1208,uranium,0
2030,1209,uranium,0
2030,1210,uranium,0
2030,1211,uranium,0
2030,1212,uranium,0
2030,1213,uranium,0
2030,1214,uranium,0
2030,1215,uranium,0
2030,1216,uranium,0
2030,1217,uranium,0
2030,1218,uranium,0
2030,1219,uranium,0
2030,1220,uranium,0
2030,1221,uranium,0
2030,1222,uranium,0
2030,1223,uranium,0
2030,1224,uranium,0
2030,1225,uranium,0
2030,1226,uranium,0
2030,1227,uranium,0
2030,1228,uranium,0
2030,1229,uranium,0
2030,1230,uranium,0
2030,1231,uranium,0
2030,1232,uranium,0
2030,1233,uranium,0
2030,1234,uranium,0
2030,1235,uranium,0
2030,1236,uranium,0
2030,1237,uranium,0
2030,1238,uranium,0
2030,1239,uranium,0
2030,1240,uranium,0
2030,1241,uranium,0
2030,1242,uranium,0
2030,1243,uranium,0
2030,1244,uranium,0
2030,1245,uranium,0
2030,1246,uranium,0
2030,1247,uranium,0
2030,1248,uranium,0
2030,1249,uranium,0
2030,1250,uranium,0
2030,1251,uranium,0
2030,1252,uranium,0
2030,1253,uranium,0
2030,1254,uranium,0
2030,1255,uranium,0
2030,1256,uranium,0
2030,1257,uranium,0
2030,1258,uranium,0
2030,1259,uranium,0
2030,1260,uranium,0
2030,1261,uranium,0
2030,1262,uranium,0
2030,1263,uranium,0
2030,1264,uranium,0
2030,1265,uranium,0
2030,1266,uranium,0
2030,1267,uranium,0
2030,1268,uranium,0
2030,1269,uranium,0
2030,1270,uranium,0
2030,1271,uranium,0
2030,1272,uranium,0
2030,1273,uranium,0
2030,1274,uranium,0
2030,1275,uranium,0
2030,1276,uranium,0
2030,1277,uranium,0
2030,1278,uranium,0
2030,1279,uranium,0
2030,1280,uranium,0
2030,1281,uranium,0
2030,1282,uranium,0
2030,1283,uranium,0
2030,1284,uranium,0
2030,1285,uranium,0
2030,1286,uranium,0
2030,1287,uranium,0
2030,1288,uranium,0
2030,1289,uranium,0
2030,1290,uranium,0
2030,1291,uranium,0
2030,1292,uranium,0
2030,1293,uranium,0
2030,1294,uranium,0
2030,1295,uranium,0
2030,1296,uranium,0
2030,1297,uranium,0
2030,1298,uranium,0
2030,1299,uranium,0
2030,1300,uranium,0
2030,1301,uranium,0
2030,1302,uranium,0
2030,1303,uranium,0
2030,1304,uranium,0
2030,1305,uranium,0
2030,1306,uranium,0
2030,1307,uranium,0
2030,1308,uranium,0
2030,1309,uranium,0
2030,1310,uranium,0
2030,1311,uranium,0
2030,1312,uranium,0
2030,1313,uranium,0
2030,1314,uranium,0
2030,1315,uranium,0
2030,1316,uranium,0
2030,1317,uranium,0
2030,1318,uranium,0
2030,1319,uranium,0
2030,1320,uranium,0
2030,1321,uranium,0
2030,1322,uranium,0
2030,1323,uranium,0
2030,1324,uranium,0
2030,1325,uranium,0
2030,1326,uranium,0
2030,1327,uranium,0
2030,1328,uranium,0
2030,1329,uranium,0
2030,1330,uranium,0
2030,1331,uranium,0
2030,1332,uranium,0
2030,1333,uranium,0
2030,1334,uranium,0
2030,1335,uranium,0
2030,1336,uranium,0
2030,1337,uranium,0
2030,1338,uranium,0
2030,1339,uranium,0
2030,1340,uranium,0
2030,1341,uranium,0
2030,1342,uranium,0
2030,1343,uranium,0
2030,1344,uranium,0
2030,1345,uranium,0
2030,1346,uranium,0
2030,1347,uranium,0
2030,1348,uranium,0
2030,1349,uranium,0
2030,1350,uranium,0
2030,1351,uranium,0
2030,1352,uranium,0
2030,1353,uranium,0
2030,1354,uranium,0
2030,1355,uranium,0
2030,1356,uranium,0
2030,1357,uranium,0
2030,1358,uranium,0
2030,1359,uranium,0
2030,1360,uranium,0
2030,1361,uranium,0
2030,1362,uranium,0
2030,1363,uranium,0
2030,1364,uranium,0
2030,1365,uranium,0
2030,1366,uranium,0
2030,1367,uranium,0
2030,1368,uranium,0
