YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2040,729,12.49,40.51,OldNuke
2040,730,0.0,0.0,OldNuke
2040,731,0.0,0.0,OldNuke
2040,732,0.0,0.0,OldNuke
2040,733,0.0,0.0,OldNuke
2040,734,0.0,0.0,OldNuke
2040,735,0.0,0.0,OldNuke
2040,736,0.0,0.0,OldNuke
2040,737,0.0,0.0,OldNuke
2040,738,-0.0,-0.0,OldNuke
2040,739,48.35,156.82,CCG
2040,740,12.47,40.45,OldNuke
2040,741,10.14,32.89,OldNuke
2040,742,10.03,32.53,OldNuke
2040,743,10.25,33.24,OldNuke
2040,744,10.25,33.24,OldNuke
2040,745,10.14,32.89,OldNuke
2040,746,10.14,32.89,OldNuke
2040,747,10.14,32.89,OldNuke
2040,748,10.14,32.89,OldNuke
2040,749,10.14,32.89,OldNuke
2040,750,10.25,33.24,OldNuke
2040,751,48.35,156.82,IntercoIn
2040,752,48.35,156.82,CCG
2040,753,12.53,40.64,OldNuke
2040,754,10.25,33.24,OldNuke
2040,755,10.14,32.89,OldNuke
2040,756,9.96,32.3,OldNuke
2040,757,10.14,32.89,OldNuke
2040,758,10.14,32.89,OldNuke
2040,759,0.0,0.0,OldNuke
2040,760,10.14,32.89,CCG
2040,761,20.27,65.74,CCG
2040,762,48.35,156.82,IntercoIn
2040,763,48.35,156.82,IntercoIn
2040,764,48.35,156.82,CCG
2040,765,48.35,156.82,CCG
2040,766,48.35,156.82,CCG
2040,767,48.35,156.82,CCG
2040,768,48.35,156.82,CCG
2040,769,10.14,32.89,CCG
2040,770,10.14,32.89,CCG
2040,771,10.14,32.89,CCG
2040,772,10.14,32.89,OldNuke
2040,773,10.14,32.89,OldNuke
2040,774,10.14,32.89,OldNuke
2040,775,10.14,32.89,OldNuke
2040,776,10.25,33.24,OldNuke
2040,777,10.33,33.5,OldNuke
2040,778,29.99,97.27,OldNuke
2040,779,10.25,33.24,OldNuke
2040,780,0.0,0.0,OldNuke
2040,781,0.0,0.0,OldNuke
2040,782,0.0,0.0,OldNuke
2040,783,0.0,0.0,OldNuke
2040,784,0.0,0.0,OldNuke
2040,785,0.0,0.0,OldNuke
2040,786,0.0,0.0,CCG
2040,787,22.93,74.37,CCG
2040,788,22.93,74.37,CCG
2040,789,22.68,73.56,CCG
2040,790,22.68,73.56,CCG
2040,791,48.35,156.82,CCG
2040,792,48.35,156.82,CCG
2040,793,48.35,156.82,IntercoIn
2040,794,48.35,156.82,CCG
2040,795,48.35,156.82,IntercoIn
2040,796,48.35,156.82,CCG
2040,797,48.35,156.82,CCG
2040,798,48.35,156.82,IntercoIn
2040,799,48.35,156.82,CCG
2040,800,48.35,156.82,IntercoIn
2040,801,48.35,156.82,CCG
2040,802,48.35,156.82,CCG
2040,803,48.35,156.82,IntercoIn
2040,804,48.35,156.82,CCG
2040,805,2.33,7.56,CCG
2040,806,0.0,0.0,CCG
2040,807,0.0,0.0,CCG
2040,808,0.0,0.0,CCG
2040,809,0.0,0.0,OldNuke
2040,810,10.03,32.53,OldNuke
2040,811,20.38,66.1,OldNuke
2040,812,10.14,32.89,OldNuke
2040,813,10.14,32.89,OldNuke
2040,814,10.14,32.89,OldNuke
2040,815,10.14,32.89,OldNuke
2040,816,10.14,32.89,OldNuke
2040,817,10.14,32.89,OldNuke
2040,818,10.14,32.89,OldNuke
2040,819,10.03,32.53,OldNuke
2040,820,0.0,0.0,OldNuke
2040,821,0.0,0.0,OldNuke
2040,822,8.48,27.5,OldNuke
2040,823,10.14,32.89,OldNuke
2040,824,32.17,104.34,CCG
2040,825,10.14,32.89,OldNuke
2040,826,30.52,98.99,OldNuke
2040,827,10.14,32.89,OldNuke
2040,828,10.03,32.53,OldNuke
2040,829,0.0,0.0,OldNuke
2040,830,0.0,0.0,OldNuke
2040,831,0.0,0.0,OldNuke
2040,832,0.0,0.0,OldNuke
2040,833,0.0,0.0,OldNuke
2040,834,10.14,32.89,OldNuke
2040,835,48.35,156.82,CCG
2040,836,48.35,156.82,CCG
2040,837,10.14,32.89,OldNuke
2040,838,10.14,32.89,OldNuke
2040,839,30.33,98.37,OldNuke
2040,840,30.59,99.22,OldNuke
2040,841,10.03,32.53,OldNuke
2040,842,0.0,0.0,OldNuke
2040,843,0.0,0.0,OldNuke
2040,844,0.0,0.0,OldNuke
2040,845,0.0,0.0,OldNuke
2040,846,0.0,0.0,OldNuke
2040,847,10.14,32.89,OldNuke
2040,848,20.27,65.74,OldNuke
2040,849,10.14,32.89,OldNuke
2040,850,10.14,32.89,OldNuke
2040,851,10.14,32.89,OldNuke
2040,852,10.14,32.89,OldNuke
2040,853,10.14,32.89,OldNuke
2040,854,2.33,7.56,OldNuke
2040,855,0.0,0.0,OldNuke
2040,856,0.0,0.0,OldNuke
2040,857,0.0,0.0,OldNuke
2040,858,10.14,32.89,CCG
2040,859,48.35,156.82,IntercoIn
2040,860,48.35,156.82,CCG
2040,861,48.35,156.82,CCG
2040,862,10.14,32.89,CCG
2040,863,10.14,32.89,OldNuke
2040,864,10.14,32.89,OldNuke
2040,865,1.95,6.32,OldNuke
2040,866,2.33,7.56,OldNuke
2040,867,0.0,0.0,OldNuke
2040,868,0.0,0.0,OldNuke
2040,869,0.0,0.0,OldNuke
2040,870,0.0,0.0,OldNuke
2040,871,2.36,7.65,OldNuke
2040,872,48.35,156.82,CCG
2040,873,48.35,156.82,CCG
2040,874,45.96,149.07,CCG
2040,875,2.36,7.65,OldNuke
2040,876,2.36,7.65,OldNuke
2040,877,0.0,0.0,OldNuke
2040,878,0.0,0.0,CCG
2040,879,0.0,0.0,CCG
2040,880,0.0,0.0,CCG
2040,881,0.0,0.0,CCG
2040,882,2.33,7.56,CCG
2040,883,48.35,156.82,IntercoIn
2040,884,48.35,156.82,CCG
2040,885,48.35,156.82,CCG
2040,886,48.35,156.82,CCG
2040,887,48.35,156.82,CCG
2040,888,48.35,156.82,IntercoIn
2040,889,48.35,156.82,CCG
2040,890,48.35,156.82,CCG
2040,891,47.83,155.13,CCG
2040,892,47.83,155.13,CCG
2040,893,47.83,155.13,CCG
2040,894,48.35,156.82,CCG
2040,895,48.35,156.82,IntercoIn
2040,896,48.35,156.82,IntercoIn
2040,897,48.35,156.82,IntercoIn
2040,898,48.35,156.82,IntercoIn
2040,899,48.35,156.82,CCG
2040,900,48.35,156.82,CCG
2040,901,47.83,155.13,CCG
2040,902,47.83,155.13,CCG
2040,903,47.83,155.13,CCG
2040,904,48.35,156.82,CCG
2040,905,48.35,156.82,CCG
2040,906,48.35,156.82,IntercoIn
2040,907,48.35,156.82,IntercoIn
2040,908,48.35,156.82,IntercoIn
2040,909,48.35,156.82,IntercoIn
2040,910,48.35,156.82,IntercoIn
2040,911,48.35,156.82,IntercoIn
2040,912,48.35,156.82,IntercoIn
2040,913,48.35,156.82,IntercoIn
2040,914,48.35,156.82,IntercoIn
2040,915,48.35,156.82,IntercoIn
2040,916,48.35,156.82,IntercoIn
2040,917,48.35,156.82,IntercoIn
2040,918,48.35,156.82,IntercoIn
2040,919,48.35,156.82,IntercoIn
2040,920,48.35,156.82,IntercoIn
2040,921,48.35,156.82,IntercoIn
2040,922,48.35,156.82,IntercoIn
2040,923,48.35,156.82,IntercoIn
2040,924,48.35,156.82,IntercoIn
2040,925,48.35,156.82,CCG
2040,926,48.35,156.82,CCG
2040,927,48.35,156.82,CCG
2040,928,48.35,156.82,IntercoIn
2040,929,48.35,156.82,IntercoIn
2040,930,48.35,156.82,IntercoIn
2040,931,48.35,156.82,IntercoIn
2040,932,48.35,156.82,IntercoIn
2040,933,48.35,156.82,IntercoIn
2040,934,48.35,156.82,IntercoIn
2040,935,48.35,156.82,IntercoIn
2040,936,48.35,156.82,IntercoIn
2040,937,48.35,156.82,IntercoIn
2040,938,48.35,156.82,IntercoIn
2040,939,48.35,156.82,IntercoIn
2040,940,48.35,156.82,IntercoIn
2040,941,48.35,156.82,IntercoIn
2040,942,48.35,156.82,IntercoIn
2040,943,48.35,156.82,IntercoIn
2040,944,48.35,156.82,IntercoIn
2040,945,48.35,156.82,IntercoIn
2040,946,48.35,156.82,IntercoIn
2040,947,48.35,156.82,IntercoIn
2040,948,48.35,156.82,IntercoIn
2040,949,48.35,156.82,CCG
2040,950,48.35,156.82,CCG
2040,951,48.35,156.82,CCG
2040,952,48.35,156.82,IntercoIn
2040,953,48.35,156.82,IntercoIn
2040,954,48.35,156.82,IntercoIn
2040,955,48.35,156.82,IntercoIn
2040,956,48.35,156.82,IntercoIn
2040,957,48.35,156.82,IntercoIn
2040,958,48.35,156.82,IntercoIn
2040,959,48.35,156.82,IntercoIn
2040,960,48.35,156.82,IntercoIn
2040,961,48.35,156.82,IntercoIn
2040,962,48.35,156.82,IntercoIn
2040,963,48.35,156.82,IntercoIn
2040,964,48.35,156.82,CCG
2040,965,48.35,156.82,CCG
2040,966,48.35,156.82,IntercoIn
2040,967,48.35,156.82,CCG
2040,968,48.35,156.82,CCG
2040,969,48.35,156.82,IntercoIn
2040,970,48.35,156.82,CCG
2040,971,48.35,156.82,CCG
2040,972,28.52,92.5,CCG
2040,973,12.02,38.99,CCG
2040,974,0.0,0.0,CCG
2040,975,0.0,0.0,CCG
2040,976,2.53,8.21,CCG
2040,977,11.95,38.76,CCG
2040,978,12.02,38.99,CCG
2040,979,12.15,39.41,CCG
2040,980,12.02,38.99,CCG
2040,981,12.02,38.99,CCG
2040,982,10.14,32.89,CCG
2040,983,48.35,156.82,CCG
2040,984,48.35,156.82,CCG
2040,985,48.35,156.82,CCG
2040,986,48.35,156.82,CCG
2040,987,48.35,156.82,CCG
2040,988,48.35,156.82,IntercoIn
2040,989,48.35,156.82,IntercoIn
2040,990,48.35,156.82,IntercoIn
2040,991,48.35,156.82,IntercoIn
2040,992,48.35,156.82,IntercoIn
2040,993,48.35,156.82,IntercoIn
2040,994,48.35,156.82,IntercoIn
2040,995,48.35,156.82,IntercoIn
2040,996,48.35,156.82,IntercoIn
2040,997,48.35,156.82,IntercoIn
2040,998,48.35,156.82,IntercoIn
2040,999,48.35,156.82,IntercoIn
2040,1000,48.35,156.82,IntercoIn
2040,1001,48.35,156.82,IntercoIn
2040,1002,48.35,156.82,IntercoIn
2040,1003,48.35,156.82,IntercoIn
2040,1004,48.35,156.82,IntercoIn
2040,1005,48.35,156.82,IntercoIn
2040,1006,48.35,156.82,IntercoIn
2040,1007,48.35,156.82,IntercoIn
2040,1008,48.35,156.82,IntercoIn
2040,1009,48.35,156.82,IntercoIn
2040,1010,48.35,156.82,IntercoIn
2040,1011,48.35,156.82,IntercoIn
2040,1012,48.35,156.82,IntercoIn
2040,1013,48.35,156.82,IntercoIn
2040,1014,48.35,156.82,IntercoIn
2040,1015,48.35,156.82,IntercoIn
2040,1016,48.35,156.82,IntercoIn
2040,1017,48.35,156.82,IntercoIn
2040,1018,48.35,156.82,IntercoIn
2040,1019,48.35,156.82,IntercoIn
2040,1020,48.35,156.82,IntercoIn
2040,1021,48.35,156.82,IntercoIn
2040,1022,48.35,156.82,IntercoIn
2040,1023,48.35,156.82,IntercoIn
2040,1024,48.35,156.82,IntercoIn
2040,1025,48.35,156.82,IntercoIn
2040,1026,48.35,156.82,IntercoIn
2040,1027,48.35,156.82,IntercoIn
2040,1028,48.35,156.82,IntercoIn
2040,1029,48.35,156.82,IntercoIn
2040,1030,48.35,156.82,IntercoIn
2040,1031,48.35,156.82,IntercoIn
2040,1032,48.35,156.82,IntercoIn
2040,1033,48.35,156.82,IntercoIn
2040,1034,48.35,156.82,IntercoIn
2040,1035,48.35,156.82,IntercoIn
2040,1036,48.35,156.82,IntercoIn
2040,1037,48.35,156.82,IntercoIn
2040,1038,48.35,156.82,IntercoIn
2040,1039,48.35,156.82,IntercoIn
2040,1040,48.35,156.82,IntercoIn
2040,1041,48.35,156.82,IntercoIn
2040,1042,48.35,156.82,IntercoIn
2040,1043,48.35,156.82,IntercoIn
2040,1044,48.35,156.82,IntercoIn
2040,1045,48.35,156.82,IntercoIn
2040,1046,48.35,156.82,CCG
2040,1047,48.35,156.82,IntercoIn
2040,1048,48.35,156.82,CCG
2040,1049,48.35,156.82,IntercoIn
2040,1050,48.35,156.82,IntercoIn
2040,1051,48.35,156.82,IntercoIn
2040,1052,48.35,156.82,IntercoIn
2040,1053,48.35,156.82,IntercoIn
2040,1054,48.35,156.82,IntercoIn
2040,1055,48.35,156.82,IntercoIn
2040,1056,48.35,156.82,IntercoIn
2040,1057,48.35,156.82,IntercoIn
2040,1058,48.35,156.82,IntercoIn
2040,1059,48.35,156.82,IntercoIn
2040,1060,48.35,156.82,CCG
2040,1061,48.35,156.82,CCG
2040,1062,48.35,156.82,CCG
2040,1063,48.35,156.82,IntercoIn
2040,1064,48.35,156.82,IntercoIn
2040,1065,48.35,156.82,IntercoIn
2040,1066,48.35,156.82,IntercoIn
2040,1067,48.35,156.82,CCG
2040,1068,48.35,156.82,CCG
2040,1069,48.35,156.82,CCG
2040,1070,48.35,156.82,CCG
2040,1071,47.83,155.13,CCG
2040,1072,48.35,156.82,CCG
2040,1073,48.35,156.82,CCG
2040,1074,48.35,156.82,IntercoIn
2040,1075,48.35,156.82,IntercoIn
2040,1076,48.35,156.82,IntercoIn
2040,1077,48.35,156.82,IntercoIn
2040,1078,48.35,156.82,IntercoIn
2040,1079,48.35,156.82,IntercoIn
2040,1080,48.35,156.82,IntercoIn
2040,1081,48.35,156.82,IntercoIn
2040,1082,48.35,156.82,IntercoIn
2040,1083,48.35,156.82,CCG
2040,1084,48.35,156.82,CCG
2040,1085,48.35,156.82,IntercoIn
2040,1086,48.35,156.82,IntercoIn
2040,1087,48.35,156.82,IntercoIn
2040,1088,48.35,156.82,IntercoIn
2040,1089,48.35,156.82,IntercoIn
2040,1090,48.35,156.82,IntercoIn
2040,1091,48.35,156.82,IntercoIn
2040,1092,48.35,156.82,IntercoIn
2040,1093,48.35,156.82,CCG
2040,1094,48.35,156.82,CCG
2040,1095,48.35,156.82,CCG
2040,1096,48.35,156.82,CCG
2040,1097,48.35,156.82,IntercoIn
2040,1098,48.35,156.82,IntercoIn
2040,1099,48.35,156.82,IntercoIn
2040,1100,48.35,156.82,IntercoIn
2040,1101,48.35,156.82,IntercoIn
2040,1102,48.35,156.82,IntercoIn
2040,1103,48.35,156.82,IntercoIn
2040,1104,48.35,156.82,IntercoIn
2040,1105,48.35,156.82,IntercoIn
2040,1106,48.35,156.82,IntercoIn
2040,1107,48.35,156.82,IntercoIn
2040,1108,48.35,156.82,IntercoIn
2040,1109,48.35,156.82,IntercoIn
2040,1110,48.35,156.82,IntercoIn
2040,1111,48.35,156.82,IntercoIn
2040,1112,48.35,156.82,IntercoIn
2040,1113,48.35,156.82,IntercoIn
2040,1114,48.35,156.82,IntercoIn
2040,1115,48.35,156.82,CCG
2040,1116,48.35,156.82,CCG
2040,1117,48.35,156.82,CCG
2040,1118,10.05,32.6,CCG
2040,1119,10.14,32.89,CCG
2040,1120,10.14,32.89,CCG
2040,1121,48.35,156.82,CCG
2040,1122,48.35,156.82,CCG
2040,1123,48.35,156.82,IntercoIn
2040,1124,48.35,156.82,IntercoIn
2040,1125,48.35,156.82,IntercoIn
2040,1126,48.35,156.82,IntercoIn
2040,1127,48.35,156.82,IntercoIn
2040,1128,48.35,156.82,IntercoIn
2040,1129,48.35,156.82,IntercoIn
2040,1130,48.35,156.82,IntercoIn
2040,1131,48.35,156.82,IntercoIn
2040,1132,48.35,156.82,CCG
2040,1133,48.35,156.82,CCG
2040,1134,48.35,156.82,IntercoIn
2040,1135,48.35,156.82,CCG
2040,1136,48.35,156.82,CCG
2040,1137,48.35,156.82,IntercoIn
2040,1138,48.35,156.82,CCG
2040,1139,48.35,156.82,CCG
2040,1140,40.55,131.52,CCG
2040,1141,0.0,0.0,CCG
2040,1142,0.0,0.0,CCG
2040,1143,0.0,0.0,CCG
2040,1144,0.0,0.0,CCG
2040,1145,0.0,0.0,CCG
2040,1146,47.12,152.83,CCG
2040,1147,48.35,156.82,CCG
2040,1148,48.35,156.82,IntercoIn
2040,1149,48.35,156.82,CCG
2040,1150,48.35,156.82,CCG
2040,1151,48.35,156.82,CCG
2040,1152,48.35,156.82,CCG
2040,1153,48.35,156.82,IntercoIn
2040,1154,48.35,156.82,CCG
2040,1155,48.35,156.82,IntercoIn
2040,1156,48.35,156.82,CCG
2040,1157,48.35,156.82,CCG
2040,1158,48.35,156.82,IntercoIn
2040,1159,48.35,156.82,IntercoIn
2040,1160,48.35,156.82,IntercoIn
2040,1161,48.35,156.82,IntercoIn
2040,1162,48.35,156.82,IntercoIn
2040,1163,48.35,156.82,CCG
2040,1164,48.35,156.82,CCG
2040,1165,48.35,156.82,CCG
2040,1166,47.83,155.13,CCG
2040,1167,40.12,130.13,CCG
2040,1168,47.83,155.13,CCG
2040,1169,48.35,156.82,CCG
2040,1170,48.35,156.82,IntercoIn
2040,1171,48.35,156.82,IntercoIn
2040,1172,48.35,156.82,IntercoIn
2040,1173,48.35,156.82,IntercoIn
2040,1174,48.35,156.82,IntercoIn
2040,1175,48.35,156.82,IntercoIn
2040,1176,48.35,156.82,IntercoIn
2040,1177,48.35,156.82,IntercoIn
2040,1178,48.35,156.82,IntercoIn
2040,1179,48.35,156.82,IntercoIn
2040,1180,48.35,156.82,IntercoIn
2040,1181,48.35,156.82,IntercoIn
2040,1182,48.35,156.82,IntercoIn
2040,1183,48.35,156.82,IntercoIn
2040,1184,48.35,156.82,IntercoIn
2040,1185,48.35,156.82,IntercoIn
2040,1186,48.35,156.82,IntercoIn
2040,1187,48.35,156.82,IntercoIn
2040,1188,48.35,156.82,CCG
2040,1189,48.35,156.82,CCG
2040,1190,47.83,155.13,CCG
2040,1191,32.29,104.73,CCG
2040,1192,47.83,155.13,CCG
2040,1193,48.35,156.82,CCG
2040,1194,48.35,156.82,IntercoIn
2040,1195,48.35,156.82,IntercoIn
2040,1196,48.35,156.82,IntercoIn
2040,1197,48.35,156.82,IntercoIn
2040,1198,48.35,156.82,IntercoIn
2040,1199,48.35,156.82,IntercoIn
2040,1200,48.35,156.82,IntercoIn
2040,1201,48.35,156.82,IntercoIn
2040,1202,48.35,156.82,IntercoIn
2040,1203,48.35,156.82,IntercoIn
2040,1204,48.35,156.82,IntercoIn
2040,1205,48.35,156.82,IntercoIn
2040,1206,48.35,156.82,IntercoIn
2040,1207,48.35,156.82,IntercoIn
2040,1208,48.35,156.82,IntercoIn
2040,1209,48.35,156.82,IntercoIn
2040,1210,48.35,156.82,IntercoIn
2040,1211,48.35,156.82,CCG
2040,1212,47.83,155.13,CCG
2040,1213,0.0,0.0,CCG
2040,1214,0.0,0.0,CCG
2040,1215,0.0,0.0,CCG
2040,1216,0.0,0.0,CCG
2040,1217,0.0,0.0,CCG
2040,1218,48.35,156.82,CCG
2040,1219,48.35,156.82,IntercoIn
2040,1220,48.35,156.82,CCG
2040,1221,48.35,156.82,CCG
2040,1222,48.35,156.82,CCG
2040,1223,48.35,156.82,CCG
2040,1224,48.35,156.82,IntercoIn
2040,1225,48.35,156.82,CCG
2040,1226,48.35,156.82,CCG
2040,1227,48.35,156.82,IntercoIn
2040,1228,48.35,156.82,CCG
2040,1229,48.35,156.82,CCG
2040,1230,48.35,156.82,IntercoIn
2040,1231,48.35,156.82,IntercoIn
2040,1232,48.35,156.82,IntercoIn
2040,1233,48.35,156.82,IntercoIn
2040,1234,48.35,156.82,CCG
2040,1235,0.0,0.0,CCG
2040,1236,0.0,0.0,CCG
2040,1237,0.0,0.0,CCG
2040,1238,0.0,0.0,CCG
2040,1239,0.0,0.0,CCG
2040,1240,0.0,0.0,CCG
2040,1241,0.0,0.0,CCG
2040,1242,48.35,156.82,CCG
2040,1243,48.35,156.82,IntercoIn
2040,1244,48.35,156.82,IntercoIn
2040,1245,48.35,156.82,CCG
2040,1246,48.35,156.82,CCG
2040,1247,48.35,156.82,CCG
2040,1248,48.35,156.82,IntercoIn
2040,1249,48.35,156.82,CCG
2040,1250,48.35,156.82,CCG
2040,1251,48.35,156.82,CCG
2040,1252,48.35,156.82,CCG
2040,1253,48.35,156.82,IntercoIn
2040,1254,48.35,156.82,CCG
2040,1255,48.35,156.82,IntercoIn
2040,1256,48.35,156.82,IntercoIn
2040,1257,48.35,156.82,CCG
2040,1258,48.35,156.82,IntercoIn
2040,1259,0.0,0.0,CCG
2040,1260,0.0,0.0,CCG
2040,1261,0.0,0.0,CCG
2040,1262,0.0,0.0,CCG
2040,1263,0.0,0.0,CCG
2040,1264,0.0,0.0,CCG
2040,1265,0.0,0.0,CCG
2040,1266,2.33,7.56,CCG
2040,1267,48.35,156.82,CCG
2040,1268,48.35,156.82,IntercoIn
2040,1269,48.35,156.82,CCG
2040,1270,48.35,156.82,CCG
2040,1271,48.35,156.82,IntercoIn
2040,1272,48.35,156.82,IntercoIn
2040,1273,48.35,156.82,CCG
2040,1274,48.35,156.82,IntercoIn
2040,1275,48.35,156.82,IntercoIn
2040,1276,48.35,156.82,IntercoIn
2040,1277,48.35,156.82,CCG
2040,1278,48.35,156.82,IntercoIn
2040,1279,48.35,156.82,IntercoIn
2040,1280,48.35,156.82,IntercoIn
2040,1281,48.35,156.82,IntercoIn
2040,1282,48.35,156.82,IntercoIn
2040,1283,48.35,156.82,CCG
2040,1284,48.35,156.82,CCG
2040,1285,48.35,156.82,CCG
2040,1286,48.35,156.82,CCG
2040,1287,48.35,156.82,CCG
2040,1288,48.35,156.82,CCG
2040,1289,48.35,156.82,IntercoIn
2040,1290,48.35,156.82,CCG
2040,1291,48.35,156.82,IntercoIn
2040,1292,48.35,156.82,IntercoIn
2040,1293,48.35,156.82,IntercoIn
2040,1294,48.35,156.82,IntercoIn
2040,1295,48.35,156.82,IntercoIn
2040,1296,48.35,156.82,IntercoIn
2040,1297,48.35,156.82,IntercoIn
2040,1298,48.35,156.82,IntercoIn
2040,1299,48.35,156.82,IntercoIn
2040,1300,48.35,156.82,IntercoIn
2040,1301,48.35,156.82,IntercoIn
2040,1302,48.35,156.82,IntercoIn
2040,1303,48.35,156.82,IntercoIn
2040,1304,48.35,156.82,IntercoIn
2040,1305,48.35,156.82,IntercoIn
2040,1306,48.35,156.82,IntercoIn
2040,1307,48.35,156.82,IntercoIn
2040,1308,48.35,156.82,CCG
2040,1309,48.35,156.82,CCG
2040,1310,48.35,156.82,CCG
2040,1311,47.83,155.13,CCG
2040,1312,48.35,156.82,CCG
2040,1313,48.35,156.82,CCG
2040,1314,48.35,156.82,IntercoIn
2040,1315,48.35,156.82,IntercoIn
2040,1316,48.35,156.82,IntercoIn
2040,1317,48.35,156.82,IntercoIn
2040,1318,48.35,156.82,IntercoIn
2040,1319,48.35,156.82,IntercoIn
2040,1320,48.35,156.82,IntercoIn
2040,1321,48.35,156.82,IntercoIn
2040,1322,48.35,156.82,IntercoIn
2040,1323,48.35,156.82,IntercoIn
2040,1324,48.35,156.82,IntercoIn
2040,1325,48.35,156.82,IntercoIn
2040,1326,48.35,156.82,IntercoIn
2040,1327,48.35,156.82,IntercoIn
2040,1328,48.35,156.82,IntercoIn
2040,1329,48.35,156.82,IntercoIn
2040,1330,48.35,156.82,IntercoIn
2040,1331,48.35,156.82,IntercoIn
2040,1332,48.35,156.82,IntercoIn
2040,1333,48.35,156.82,IntercoIn
2040,1334,48.35,156.82,IntercoIn
2040,1335,48.35,156.82,IntercoIn
2040,1336,48.35,156.82,IntercoIn
2040,1337,48.35,156.82,IntercoIn
2040,1338,48.35,156.82,IntercoIn
2040,1339,48.35,156.82,IntercoIn
2040,1340,48.35,156.82,IntercoIn
2040,1341,48.35,156.82,IntercoIn
2040,1342,48.35,156.82,IntercoIn
2040,1343,48.35,156.82,IntercoIn
2040,1344,48.35,156.82,IntercoIn
2040,1345,48.35,156.82,IntercoIn
2040,1346,48.35,156.82,IntercoIn
2040,1347,48.35,156.82,IntercoIn
2040,1348,48.35,156.82,IntercoIn
2040,1349,48.35,156.82,IntercoIn
2040,1350,48.35,156.82,IntercoIn
2040,1351,48.35,156.82,IntercoIn
2040,1352,48.35,156.82,IntercoIn
2040,1353,48.35,156.82,IntercoIn
2040,1354,48.35,156.82,IntercoIn
2040,1355,48.35,156.82,IntercoIn
2040,1356,48.35,156.82,IntercoIn
2040,1357,48.35,156.82,CCG
2040,1358,48.35,156.82,CCG
2040,1359,48.35,156.82,CCG
2040,1360,48.35,156.82,IntercoIn
2040,1361,48.35,156.82,CCG
2040,1362,48.35,156.82,IntercoIn
2040,1363,48.35,156.82,IntercoIn
2040,1364,48.35,156.82,IntercoIn
2040,1365,48.35,156.82,IntercoIn
2040,1366,48.35,156.82,IntercoIn
2040,1367,48.35,156.82,IntercoIn
2040,1368,48.35,156.82,IntercoIn
2040,1369,48.35,156.82,IntercoIn
2040,1370,48.35,156.82,IntercoIn
2040,1371,48.35,156.82,IntercoIn
2040,1372,48.35,156.82,IntercoIn
2040,1373,48.35,156.82,IntercoIn
2040,1374,48.35,156.82,IntercoIn
2040,1375,48.35,156.82,IntercoIn
2040,1376,48.35,156.82,IntercoIn
2040,1377,48.35,156.82,IntercoIn
2040,1378,48.35,156.82,IntercoIn
2040,1379,48.35,156.82,IntercoIn
2040,1380,48.35,156.82,IntercoIn
2040,1381,48.35,156.82,IntercoIn
2040,1382,48.35,156.82,CCG
2040,1383,48.35,156.82,CCG
2040,1384,48.35,156.82,CCG
2040,1385,48.35,156.82,IntercoIn
2040,1386,48.35,156.82,IntercoIn
2040,1387,48.35,156.82,IntercoIn
2040,1388,48.35,156.82,IntercoIn
2040,1389,48.35,156.82,IntercoIn
2040,1390,48.35,156.82,IntercoIn
2040,1391,48.35,156.82,IntercoIn
2040,1392,48.35,156.82,IntercoIn
2040,1393,48.35,156.82,IntercoIn
2040,1394,48.35,156.82,IntercoIn
2040,1395,48.35,156.82,IntercoIn
2040,1396,48.35,156.82,IntercoIn
2040,1397,48.35,156.82,IntercoIn
2040,1398,48.35,156.82,IntercoIn
2040,1399,48.35,156.82,IntercoIn
2040,1400,48.35,156.82,IntercoIn
2040,1401,48.35,156.82,IntercoIn
2040,1402,48.35,156.82,IntercoIn
2040,1403,48.35,156.82,IntercoIn
2040,1404,48.35,156.82,IntercoIn
2040,1405,48.35,156.82,IntercoIn
2040,1406,48.35,156.82,IntercoIn
2040,1407,48.35,156.82,IntercoIn
2040,1408,48.35,156.82,IntercoIn
2040,1409,48.35,156.82,IntercoIn
2040,1410,48.35,156.82,IntercoIn
2040,1411,48.35,156.82,IntercoIn
2040,1412,48.35,156.82,IntercoIn
2040,1413,48.35,156.82,IntercoIn
2040,1414,48.35,156.82,IntercoIn
2040,1415,48.35,156.82,IntercoIn
2040,1416,48.35,156.82,IntercoIn
2040,1417,48.35,156.82,IntercoIn
2040,1418,48.35,156.82,IntercoIn
2040,1419,48.35,156.82,IntercoIn
2040,1420,48.35,156.82,IntercoIn
2040,1421,48.35,156.82,IntercoIn
2040,1422,48.35,156.82,IntercoIn
2040,1423,48.35,156.82,IntercoIn
2040,1424,48.35,156.82,IntercoIn
2040,1425,48.35,156.82,IntercoIn
2040,1426,48.35,156.82,IntercoIn
2040,1427,48.35,156.82,IntercoIn
2040,1428,48.35,156.82,IntercoIn
2040,1429,48.35,156.82,IntercoIn
2040,1430,48.35,156.82,IntercoIn
2040,1431,48.35,156.82,IntercoIn
2040,1432,48.35,156.82,CCG
2040,1433,48.35,156.82,CCG
2040,1434,48.35,156.82,IntercoIn
2040,1435,48.35,156.82,IntercoIn
2040,1436,48.35,156.82,IntercoIn
2040,1437,48.35,156.82,IntercoIn
2040,1438,48.35,156.82,IntercoIn
2040,1439,48.35,156.82,IntercoIn
2040,1440,48.35,156.82,IntercoIn
2040,1441,48.35,156.82,IntercoIn
