YEAR_op,TIMESTAMP,energyCtr,LastCalled,NewPrice
4,7134,108.59153732498984,OldNuke,108.59153732498984
4,7135,108.59153732498984,OldNuke,108.59153732498984
4,7136,120.16455995007207,CCG,120.16455995007207
4,7137,121.19471502780848,CCG,121.19471502780848
4,7138,122.23370149047751,CCG,122.23370149047751
4,7139,108.59153732498984,CCG,108.59153732498984
4,7140,108.59153732498984,CCG,108.59153732498984
4,7141,108.59153732498984,CCG,108.59153732498984
4,7142,108.59153732498984,CCG,108.59153732498984
4,7143,108.59153732498982,CCG,108.59153732498982
4,7144,108.59153732498982,CCG,108.59153732498982
4,7145,108.59153732498984,CCG,108.59153732498984
4,7146,110.4614002938134,CCG,110.4614002938134
4,7147,131.99470095842554,CCG,131.99470095842554
4,7148,133.12627428988958,CCG,133.12627428988958
4,7149,134.26754845172928,CCG,134.26754845172928
4,7150,135.41860660789638,CCG,135.41860660789638
4,7151,136.57953263529637,CCG,136.57953263529637
4,7152,137.75041112990053,CCG,137.75041112990053
4,7153,138.93132741291026,CCG,138.93132741291026
4,7154,119.99251069861342,CCG,119.99251069861342
4,7155,108.59153732498982,CCG,108.59153732498982
4,7156,108.87710599322872,CCG,108.87710599322872
4,7157,109.81049520244954,CCG,109.81049520244954
4,7158,110.75188623545088,CCG,110.75188623545088
4,7159,111.70134769082286,CCG,111.70134769082286
4,7160,133.4763631991459,CCG,133.4763631991459
4,7161,134.62063862747948,CCG,134.62063862747948
4,7162,135.77472377960612,CCG,135.77472377960612
4,7163,136.93870275300668,CCG,136.93870275300668
4,7164,108.59153732498984,CCG,108.59153732498984
4,7165,108.59153732498982,CCG,108.59153732498982
4,7166,108.59153732498982,CCG,108.59153732498982
4,7167,108.59153732498982,CCG,108.59153732498982
4,7168,108.5915373249898,CCG,108.5915373249898
4,7169,108.59153732498982,CCG,108.59153732498982
4,7170,108.59153732498982,OldNuke,108.59153732498982
4,7171,108.59153732498984,OldNuke,108.59153732498984
4,7172,108.59153732498982,OldNuke,108.59153732498982
4,7173,108.59153732498984,OldNuke,108.59153732498984
4,7174,108.59153732498984,OldNuke,108.59153732498984
4,7175,108.59153732498984,OldNuke,108.59153732498984
4,7176,108.59153732498982,OldNuke,108.59153732498982
4,7177,108.59153732498982,OldNuke,108.59153732498982
4,7178,108.59153732498982,OldNuke,108.59153732498982
4,7179,108.59153732498984,OldNuke,108.59153732498984
4,7180,108.59153732498982,OldNuke,108.59153732498982
4,7181,108.59153732498982,OldNuke,108.59153732498982
4,7182,108.5915373249898,OldNuke,108.5915373249898
4,7183,108.59153732498982,OldNuke,108.59153732498982
4,7184,108.59153732498982,OldNuke,108.59153732498982
4,7185,108.59153732498982,OldNuke,108.59153732498982
4,7186,118.551,CCG,118.551
4,7187,118.551,CCG,118.551
4,7188,108.59153732498984,OldNuke,108.59153732498984
4,7189,108.59153732498982,OldNuke,108.59153732498982
4,7190,108.59153732498982,OldNuke,108.59153732498982
4,7191,108.59153732498982,OldNuke,108.59153732498982
4,7192,108.59153732498982,OldNuke,108.59153732498982
4,7193,108.59153732498984,OldNuke,108.59153732498984
4,7194,108.59153732498982,OldNuke,108.59153732498982
4,7195,108.59153732498984,OldNuke,108.59153732498984
4,7196,129.76032765927656,CCG,129.76032765927656
4,7197,108.59153732498984,OldNuke,108.59153732498984
4,7198,108.5915373249898,OldNuke,108.5915373249898
4,7199,108.5915373249898,OldNuke,108.5915373249898
4,7200,108.5915373249898,OldNuke,108.5915373249898
4,7201,108.5915373249898,OldNuke,108.5915373249898
4,7202,108.5915373249898,OldNuke,108.5915373249898
4,7203,9.24678671997232,OldNuke,9.24678671997232
4,7204,6.666,OldNuke,6.666
4,7205,0.0,OldNuke,0.0
4,7206,0.0,OldNuke,0.0
4,7207,0.0,OldNuke,0.0
4,7208,0.0,OldNuke,0.0
4,7209,0.0,OldNuke,0.0
4,7210,0.0,OldNuke,0.0
4,7211,0.0,OldNuke,0.0
4,7212,0.0,OldNuke,0.0
4,7213,0.0,OldNuke,0.0
4,7214,-3.2311742677852644e-27,OldNuke,-3.2311742677852644e-27
4,7215,3.2311742677852644e-27,OldNuke,3.2311742677852644e-27
4,7216,0.0,OldNuke,0.0
4,7217,0.0,OldNuke,0.0
4,7218,0.0,WindOffShore,0.0
4,7219,0.0,WindOffShore,0.0
4,7220,0.0,WindOffShore,0.0
4,7221,0.0,WindOffShore,0.0
4,7222,0.0,OldNuke,0.0
4,7223,0.0,OldNuke,0.0
4,7224,0.0,OldNuke,0.0
4,7225,6.666,OldNuke,6.666
4,7226,6.497457761742751,OldNuke,6.497457761742751
4,7227,6.666,OldNuke,6.666
4,7228,6.666,OldNuke,6.666
4,7229,6.666,OldNuke,6.666
4,7230,6.723146747352496,OldNuke,6.723146747352496
4,7231,8.936381787073598,OldNuke,8.936381787073598
4,7232,9.012992220951686,OldNuke,9.012992220951686
4,7233,9.246786719972318,OldNuke,9.246786719972318
4,7234,9.246786719972318,OldNuke,9.246786719972318
4,7235,9.24678671997232,OldNuke,9.24678671997232
4,7236,9.326058214798104,OldNuke,9.326058214798104
4,7237,9.406009293795362,OldNuke,9.406009293795362
4,7238,9.24678671997232,OldNuke,9.24678671997232
4,7239,9.246786719972318,OldNuke,9.246786719972318
4,7240,9.246786719972317,OldNuke,9.246786719972317
4,7241,9.246786719972318,OldNuke,9.246786719972318
4,7242,9.246786719972318,OldNuke,9.246786719972318
4,7243,9.246786719972318,OldNuke,9.246786719972318
4,7244,9.246786719972318,OldNuke,9.246786719972318
4,7245,8.50011858513669,OldNuke,8.50011858513669
4,7246,8.572988991564992,OldNuke,8.572988991564992
4,7247,9.246786719972318,OldNuke,9.246786719972318
4,7248,10.25616919363778,OldNuke,10.25616919363778
4,7249,10.420601329870724,OldNuke,10.420601329870724
4,7250,10.50993578403502,OldNuke,10.50993578403502
4,7251,10.60003609080688,OldNuke,10.60003609080688
4,7252,10.690908815740675,OldNuke,10.690908815740675
4,7253,10.782560580676424,OldNuke,10.782560580676424
4,7254,10.874998064222313,OldNuke,10.874998064222313
4,7255,10.968228002241366,OldNuke,10.968228002241366
4,7256,11.062257188342276,OldNuke,11.062257188342276
4,7257,10.25616919363778,OldNuke,10.25616919363778
4,7258,10.25616919363778,OldNuke,10.25616919363778
4,7259,9.579148921107535,OldNuke,9.579148921107535
4,7260,0.0,OldNuke,0.0
4,7261,0.0,OldNuke,0.0
4,7262,0.0,OldNuke,0.0
4,7263,0.0,OldNuke,0.0
4,7264,0.0,OldNuke,0.0
4,7265,6.666,OldNuke,6.666
4,7266,10.168991755491865,OldNuke,10.168991755491865
4,7267,10.256169193637785,OldNuke,10.256169193637785
4,7268,10.344093992574669,OldNuke,10.344093992574669
4,7269,10.432772559328964,OldNuke,10.432772559328964
4,7270,10.52221135585372,OldNuke,10.52221135585372
4,7271,10.612416899499465,OldNuke,10.612416899499465
4,7272,78.60066938110924,OldNuke,78.60066938110924
4,7273,79.2745026536654,OldNuke,79.2745026536654
4,7274,79.95411261085768,OldNuke,79.95411261085768
4,7275,80.63954877544897,OldNuke,80.63954877544897
4,7276,81.33086109475438,OldNuke,81.33086109475438
4,7277,82.02809994428078,OldNuke,82.02809994428078
4,7278,82.73131613139766,OldNuke,82.73131613139766
4,7279,83.44056089903948,OldNuke,83.44056089903948
4,7280,84.15588592943972,OldNuke,84.15588592943972
4,7281,84.87734334789683,OldNuke,84.87734334789683
4,7282,85.6049857265727,OldNuke,85.6049857265727
4,7283,86.33886608832344,OldNuke,86.33886608832344
4,7284,87.07903791056322,OldNuke,87.07903791056322
4,7285,87.82555512916107,OldNuke,87.82555512916107
4,7286,88.57847214237123,OldNuke,88.57847214237123
4,7287,89.33784381479701,OldNuke,89.33784381479701
4,7288,86.33886608832344,OldNuke,86.33886608832344
4,7289,86.33886608832346,OldNuke,86.33886608832346
4,7290,86.33886608832346,OldNuke,86.33886608832346
4,7291,92.44099093578964,OldNuke,92.44099093578964
4,7292,86.33886608832346,OldNuke,86.33886608832346
4,7293,86.33886608832346,OldNuke,86.33886608832346
4,7294,86.33886608832346,OldNuke,86.33886608832346
4,7295,86.33886608832346,OldNuke,86.33886608832346
4,7296,86.33886608832346,OldNuke,86.33886608832346
4,7297,86.33886608832344,OldNuke,86.33886608832344
4,7298,86.33886608832346,OldNuke,86.33886608832346
4,7299,86.33886608832344,OldNuke,86.33886608832344
4,7300,86.33886608832344,OldNuke,86.33886608832344
4,7301,86.33886608832343,OldNuke,86.33886608832343
4,7302,82.73131613139765,OldNuke,82.73131613139765
4,7303,83.44056089903947,OldNuke,83.44056089903947
4,7304,86.33886608832343,OldNuke,86.33886608832343
4,7305,86.33886608832343,OldNuke,86.33886608832343
4,7306,86.33886608832343,OldNuke,86.33886608832343
4,7307,86.33886608832341,OldNuke,86.33886608832341
4,7308,87.0790379105632,OldNuke,87.0790379105632
4,7309,87.82555512916106,OldNuke,87.82555512916106
4,7310,88.57847214237123,OldNuke,88.57847214237123
4,7311,89.33784381479698,OldNuke,89.33784381479698
4,7312,90.1037254813888,OldNuke,90.1037254813888
4,7313,107.6685092577274,OldNuke,107.6685092577274
4,7314,108.5915373249898,OldNuke,108.5915373249898
4,7315,108.59153732498982,OldNuke,108.59153732498982
4,7316,108.59153732498984,CCG,108.59153732498984
4,7317,108.5915373249898,CCG,108.5915373249898
4,7318,108.5915373249898,CCG,108.5915373249898
4,7319,108.59153732498982,CCG,108.59153732498982
4,7320,108.59153732498982,CCG,108.59153732498982
4,7321,115.2781376371309,CCG,115.2781376371309
4,7322,116.22500888791136,CCG,116.22500888791136
4,7323,117.2631387338325,CCG,117.2631387338325
4,7324,118.2684203064372,CCG,118.2684203064372
4,7325,119.28232002666384,CCG,119.28232002666384
4,7326,120.30491177676636,CCG,120.30491177676636
4,7327,121.3362700723816,CCG,121.3362700723816
4,7328,122.37647006795926,CCG,122.37647006795926
4,7329,123.42558756223828,CCG,123.42558756223828
4,7330,124.48369900377033,CCG,124.48369900377033
4,7331,108.59153732498982,CCG,108.59153732498982
4,7332,108.59153732498984,CCG,108.59153732498984
4,7333,108.59153732498984,CCG,108.59153732498984
4,7334,108.59153732498982,CCG,108.59153732498982
4,7335,108.59153732498984,CCG,108.59153732498984
4,7336,108.59153732498984,CCG,108.59153732498984
4,7337,109.522478391316,CCG,109.522478391316
4,7338,110.4614002938134,CCG,110.4614002938134
4,7339,131.99470095842557,CCG,131.99470095842557
4,7340,133.1262742898896,CCG,133.1262742898896
4,7341,117.61159676659616,CCG,117.61159676659616
4,7342,108.59153732498982,CCG,108.59153732498982
4,7343,108.59153732498982,CCG,108.59153732498982
4,7344,129.76032765927658,CCG,129.76032765927658
4,7345,127.26192304076422,CCG,127.26192304076422
4,7346,108.59153732498982,CCG,108.59153732498982
4,7347,108.59153732498982,CCG,108.59153732498982
4,7348,108.59153732498982,CCG,108.59153732498982
4,7349,108.59153732498982,CCG,108.59153732498982
4,7350,108.59153732498982,OldNuke,108.59153732498982
4,7351,108.59153732498982,OldNuke,108.59153732498982
4,7352,108.5915373249898,OldNuke,108.5915373249898
4,7353,108.5915373249898,OldNuke,108.5915373249898
4,7354,108.59153732498982,OldNuke,108.59153732498982
4,7355,108.59153732498982,OldNuke,108.59153732498982
4,7356,108.59153732498982,OldNuke,108.59153732498982
4,7357,108.59153732498982,CCG,108.59153732498982
4,7358,108.59153732498982,CCG,108.59153732498982
4,7359,108.5915373249898,CCG,108.5915373249898
4,7360,108.59153732498982,CCG,108.59153732498982
4,7361,109.522478391316,CCG,109.522478391316
4,7362,130.8727460002789,CCG,130.8727460002789
4,7363,131.9947009584255,CCG,131.9947009584255
4,7364,133.12627428988958,CCG,133.12627428988958
4,7365,134.26754845172928,CCG,134.26754845172928
4,7366,108.5915373249898,CCG,108.5915373249898
4,7367,108.5915373249898,CCG,108.5915373249898
4,7368,108.5915373249898,CCG,108.5915373249898
4,7369,108.5915373249898,CCG,108.5915373249898
4,7370,108.59153732498976,CCG,108.59153732498976
4,7371,108.59153732498982,OldNuke,108.59153732498982
4,7372,108.5915373249898,OldNuke,108.5915373249898
4,7373,108.5915373249898,OldNuke,108.5915373249898
4,7374,108.5915373249898,OldNuke,108.5915373249898
4,7375,109.522478391316,CCG,109.522478391316
4,7376,130.8727460002789,CCG,130.8727460002789
4,7377,112.26497560840512,CCG,112.26497560840512
4,7378,108.5915373249898,OldNuke,108.5915373249898
4,7379,108.5915373249898,OldNuke,108.5915373249898
4,7380,108.59153732498982,OldNuke,108.59153732498982
4,7381,108.5915373249898,OldNuke,108.5915373249898
4,7382,108.59153732498982,OldNuke,108.59153732498982
4,7383,108.59153732498982,OldNuke,108.59153732498982
4,7384,108.59153732498982,OldNuke,108.59153732498982
4,7385,108.59153732498982,OldNuke,108.59153732498982
4,7386,108.5915373249898,OldNuke,108.5915373249898
4,7387,108.59153732498982,OldNuke,108.59153732498982
4,7388,108.5915373249898,OldNuke,108.5915373249898
4,7389,108.5915373249898,OldNuke,108.5915373249898
4,7390,108.5915373249898,OldNuke,108.5915373249898
4,7391,108.5915373249898,OldNuke,108.5915373249898
4,7392,108.5915373249898,OldNuke,108.5915373249898
4,7393,108.5915373249898,OldNuke,108.5915373249898
4,7394,87.8255551291611,OldNuke,87.8255551291611
4,7395,88.57847214237124,OldNuke,88.57847214237124
4,7396,89.33784381479701,OldNuke,89.33784381479701
4,7397,90.1037254813888,OldNuke,90.1037254813888
4,7398,107.6685092577274,OldNuke,107.6685092577274
4,7399,108.59153732498982,OldNuke,108.59153732498982
4,7400,108.59153732498982,OldNuke,108.59153732498982
4,7401,108.59153732498982,OldNuke,108.59153732498982
4,7402,108.59153732498982,OldNuke,108.59153732498982
4,7403,108.59153732498982,OldNuke,108.59153732498982
4,7404,108.59153732498982,OldNuke,108.59153732498982
4,7405,108.59153732498982,OldNuke,108.59153732498982
4,7406,108.59153732498982,OldNuke,108.59153732498982
4,7407,108.59153732498982,OldNuke,108.59153732498982
4,7408,108.59153732498982,OldNuke,108.59153732498982
4,7409,108.59153732498984,OldNuke,108.59153732498984
4,7410,108.59153732498982,OldNuke,108.59153732498982
4,7411,108.5915373249898,OldNuke,108.5915373249898
4,7412,108.59153732498982,OldNuke,108.59153732498982
4,7413,108.59153732498982,OldNuke,108.59153732498982
4,7414,108.59153732498984,OldNuke,108.59153732498984
4,7415,108.59153732498984,OldNuke,108.59153732498984
4,7416,108.59153732498982,OldNuke,108.59153732498982
4,7417,108.59153732498982,OldNuke,108.59153732498982
4,7418,108.59153732498984,OldNuke,108.59153732498984
4,7419,108.59153732498982,OldNuke,108.59153732498982
4,7420,108.59153732498984,OldNuke,108.59153732498984
4,7421,108.59153732498984,OldNuke,108.59153732498984
4,7422,108.59153732498984,OldNuke,108.59153732498984
4,7423,108.59153732498982,OldNuke,108.59153732498982
4,7424,108.59153732498982,OldNuke,108.59153732498982
4,7425,108.59153732498982,OldNuke,108.59153732498982
4,7426,108.59153732498982,OldNuke,108.59153732498982
4,7427,108.59153732498982,OldNuke,108.59153732498982
4,7428,108.59153732498984,OldNuke,108.59153732498984
4,7429,6.666000000000002,OldNuke,6.666000000000002
4,7430,6.666000000000001,OldNuke,6.666000000000001
4,7431,5.484092789727827,OldNuke,5.484092789727827
4,7432,5.53110720093578,OldNuke,5.53110720093578
4,7433,6.609339000000001,OldNuke,6.609339000000001
4,7434,6.666,OldNuke,6.666
4,7435,6.666,OldNuke,6.666
4,7436,6.666,OldNuke,6.666
4,7437,6.666,OldNuke,6.666
4,7438,6.666,OldNuke,6.666
4,7439,0.0,OldNuke,0.0
4,7440,0.0,OldNuke,0.0
4,7441,0.0,OldNuke,0.0
4,7442,0.0,OldNuke,0.0
4,7443,0.0,OldNuke,0.0
4,7444,0.0,OldNuke,0.0
4,7445,0.0,OldNuke,0.0
4,7446,0.0,OldNuke,0.0
4,7447,0.0,WindOffShore,0.0
4,7448,0.0,WindOffShore,0.0
4,7449,0.0,WindOffShore,0.0
4,7450,0.0,WindOffShore,0.0
4,7451,0.0,WindOffShore,0.0
4,7452,0.0,WindOffShore,0.0
4,7453,0.0,WindOffShore,0.0
4,7454,0.0,WindOffShore,0.0
4,7455,0.0,OldNuke,0.0
4,7456,0.0,OldNuke,0.0
4,7457,0.0,OldNuke,0.0
4,7458,5.415395632899316,OldNuke,5.415395632899316
4,7459,6.47107066572415,OldNuke,6.47107066572415
4,7460,6.526546309353657,OldNuke,6.526546309353657
4,7461,6.582497538430314,OldNuke,6.582497538430314
4,7462,6.638928430086045,OldNuke,6.638928430086045
4,7463,6.666000000000003,OldNuke,6.666000000000003
4,7464,6.666,OldNuke,6.666
4,7465,6.666000000000003,OldNuke,6.666000000000003
4,7466,6.666000000000003,OldNuke,6.666000000000003
4,7467,6.666000000000003,OldNuke,6.666000000000003
4,7468,6.666000000000004,OldNuke,6.666000000000004
4,7469,6.666000000000004,OldNuke,6.666000000000004
4,7470,7.108144346036752,OldNuke,7.108144346036752
4,7471,7.169081539119265,OldNuke,7.169081539119265
4,7472,27.41433553835048,OldNuke,27.41433553835048
4,7473,7.292527623599653,OldNuke,7.292527623599653
4,7474,7.355045510438379,OldNuke,7.355045510438379
4,7475,7.4180993549555,OldNuke,7.4180993549555
4,7476,7.481693751846194,OldNuke,7.481693751846194
4,7477,6.666,OldNuke,6.666
4,7478,6.666000000000003,OldNuke,6.666000000000003
4,7479,6.666000000000003,OldNuke,6.666000000000003
4,7480,6.666000000000004,OldNuke,6.666000000000004
4,7481,7.807937612506371,OldNuke,7.807937612506371
4,7482,7.874874041862199,OldNuke,7.874874041862199
4,7483,6.70366382000511,OldNuke,6.70366382000511
4,7484,6.761133454367232,OldNuke,6.761133454367232
4,7485,6.819095768398619,OldNuke,6.819095768398619
4,7486,6.87755498577773,OldNuke,6.87755498577773
4,7487,6.936515366392062,OldNuke,6.936515366392062
4,7488,6.995981206648573,OldNuke,6.995981206648573
4,7489,7.05595683978676,OldNuke,7.05595683978676
4,7490,7.116446636194412,OldNuke,7.116446636194412
4,7491,7.1774550037260845,OldNuke,7.1774550037260845
4,7492,7.238986388024291,OldNuke,7.238986388024291
4,7493,7.301045272843459,OldNuke,7.301045272843459
4,7494,7.363636180376661,OldNuke,7.363636180376661
4,7495,8.799100436986736,OldNuke,8.799100436986736
4,7496,8.874533975780874,OldNuke,8.874533975780874
4,7497,8.950614196450704,OldNuke,8.950614196450704
4,7498,9.027346642915484,OldNuke,9.027346642915484
4,7499,9.104736906621769,OldNuke,9.104736906621769
4,7500,6.666000000000003,OldNuke,6.666000000000003
4,7501,6.666000000000004,OldNuke,6.666000000000004
4,7502,6.666000000000004,OldNuke,6.666000000000004
4,7503,6.666,OldNuke,6.666
4,7504,6.666000000000003,OldNuke,6.666000000000003
4,7505,6.666000000000003,OldNuke,6.666000000000003
4,7506,6.666000000000003,OldNuke,6.666000000000003
4,7507,6.666000000000004,OldNuke,6.666000000000004
4,7508,0.0,OldNuke,0.0
4,7509,0.0,OldNuke,0.0
4,7510,0.0,WindOffShore,0.0
4,7511,0.0,WindOffShore,0.0
4,7512,0.0,WindOffShore,0.0
4,7513,0.0,WindOffShore,0.0
4,7514,0.0,WindOffShore,0.0
4,7515,0.0,WindOffShore,0.0
4,7516,0.0,WindOffShore,0.0
4,7517,1.6155871338926322e-27,WindOnShore,1.6155871338926322e-27
4,7518,0.0,WindOffShore,0.0
4,7519,0.0,WindOffShore,0.0
4,7520,0.0,WindOffShore,0.0
4,7521,0.0,WindOffShore,0.0
4,7522,0.0,WindOffShore,0.0
4,7523,0.0,WindOffShore,0.0
4,7524,0.0,WindOffShore,0.0
4,7525,1.6155871338926322e-27,WindOffShore,1.6155871338926322e-27
4,7526,0.0,WindOffShore,0.0
4,7527,0.0,WindOffShore,0.0
4,7528,0.0,WindOffShore,0.0
4,7529,0.0,WindOffShore,0.0
4,7530,0.0,WindOffShore,0.0
4,7531,0.0,WindOffShore,0.0
4,7532,0.0,WindOffShore,0.0
4,7533,0.0,WindOffShore,0.0
4,7534,3.2311742677852644e-27,WindOffShore,3.2311742677852644e-27
4,7535,0.0,WindOffShore,0.0
4,7536,0.0,WindOffShore,0.0
4,7537,0.0,WindOffShore,0.0
4,7538,0.0,WindOffShore,0.0
4,7539,0.0,WindOffShore,0.0
4,7540,0.0,OldNuke,0.0
4,7541,0.0,OldNuke,0.0
4,7542,0.0,OldNuke,0.0
4,7543,4.8467614016778965e-27,OldNuke,4.8467614016778965e-27
4,7544,0.0,OldNuke,0.0
4,7545,0.0,OldNuke,0.0
4,7546,0.0,OldNuke,0.0
4,7547,0.0,OldNuke,0.0
4,7548,3.2311742677852644e-27,OldNuke,3.2311742677852644e-27
4,7549,0.0,OldNuke,0.0
4,7550,4.8467614016778965e-27,OldNuke,4.8467614016778965e-27
4,7551,-1.6155871338926322e-27,OldNuke,-1.6155871338926322e-27
4,7552,0.0,OldNuke,0.0
4,7553,6.462348535570529e-27,OldNuke,6.462348535570529e-27
4,7554,0.0,OldNuke,0.0
4,7555,6.666,OldNuke,6.666
4,7556,87.72309483131644,OldNuke,87.72309483131644
4,7557,88.47513346577553,OldNuke,88.47513346577553
4,7558,89.23361922922392,OldNuke,89.23361922922392
4,7559,89.9986073920564,OldNuke,89.9986073920564
4,7560,90.77015369849356,OldNuke,90.77015369849356
4,7561,91.54831437064406,OldNuke,91.54831437064406
4,7562,91.54831437064408,OldNuke,91.54831437064408
4,7563,91.54831437064406,OldNuke,91.54831437064406
4,7564,91.54831437064408,OldNuke,91.54831437064408
4,7565,91.54831437064408,OldNuke,91.54831437064408
4,7566,91.54831437064408,OldNuke,91.54831437064408
4,7567,91.54831437064408,OldNuke,91.54831437064408
4,7568,91.54831437064408,OldNuke,91.54831437064408
4,7569,91.54831437064408,OldNuke,91.54831437064408
4,7570,91.54831437064408,OldNuke,91.54831437064408
4,7571,91.54831437064408,OldNuke,91.54831437064408
4,7572,91.54831437064408,OldNuke,91.54831437064408
4,7573,91.54831437064408,OldNuke,91.54831437064408
4,7574,91.5483143706441,OldNuke,91.5483143706441
4,7575,91.54831437064408,OldNuke,91.54831437064408
4,7576,91.5483143706441,OldNuke,91.5483143706441
4,7577,104.94623329911371,OldNuke,104.94623329911371
4,7578,105.84592365013992,OldNuke,105.84592365013992
4,7579,106.75332692903672,OldNuke,106.75332692903672
4,7580,107.6685092577274,OldNuke,107.6685092577274
4,7581,108.59153732498982,OldNuke,108.59153732498982
4,7582,108.59153732498982,OldNuke,108.59153732498982
4,7583,107.6685092577274,OldNuke,107.6685092577274
4,7584,107.6685092577274,OldNuke,107.6685092577274
4,7585,107.66850925772742,OldNuke,107.66850925772742
4,7586,107.66850925772742,OldNuke,107.66850925772742
4,7587,107.66850925772742,OldNuke,107.66850925772742
4,7588,107.66850925772742,OldNuke,107.66850925772742
4,7589,107.66850925772742,OldNuke,107.66850925772742
4,7590,107.66850925772742,OldNuke,107.66850925772742
4,7591,107.66850925772742,OldNuke,107.66850925772742
4,7592,107.66850925772742,OldNuke,107.66850925772742
4,7593,107.66850925772742,OldNuke,107.66850925772742
4,7594,107.66850925772742,OldNuke,107.66850925772742
4,7595,107.66850925772742,OldNuke,107.66850925772742
4,7596,107.66850925772742,OldNuke,107.66850925772742
4,7597,105.06881016831991,OldNuke,105.06881016831991
4,7598,105.969551354836,OldNuke,105.969551354836
4,7599,107.66850925772742,CCG,107.66850925772742
4,7600,108.59153732498982,CCG,108.59153732498982
4,7601,113.0179210044756,CCG,113.0179210044756
4,7602,129.91188731236397,CCG,129.91188731236397
4,7603,131.02560495447702,CCG,131.02560495447702
4,7604,132.148870352473,CCG,132.148870352473
4,7605,133.28176535801614,CCG,133.28176535801614
4,7606,113.0179210044756,CCG,113.0179210044756
4,7607,113.01792100447562,CCG,113.01792100447562
4,7608,119.56479263303252,CCG,119.56479263303252
4,7609,131.68115799104874,CCG,131.68115799104874
4,7610,113.0179210044756,CCG,113.0179210044756
4,7611,113.01792100447562,CCG,113.01792100447562
4,7612,113.01792100447562,OldNuke,113.01792100447562
4,7613,113.01792100447562,OldNuke,113.01792100447562
4,7614,113.01792100447562,OldNuke,113.01792100447562
4,7615,113.01792100447562,OldNuke,113.01792100447562
4,7616,113.0179210044756,OldNuke,113.0179210044756
4,7617,113.01792100447562,OldNuke,113.01792100447562
4,7618,113.01792100447562,OldNuke,113.01792100447562
4,7619,113.01792100447562,OldNuke,113.01792100447562
4,7620,113.01792100447562,OldNuke,113.01792100447562
4,7621,113.01792100447562,OldNuke,113.01792100447562
4,7622,113.01792100447564,OldNuke,113.01792100447564
4,7623,113.0179210044756,OldNuke,113.0179210044756
4,7624,113.01792100447562,CCG,113.01792100447562
4,7625,113.01792100447562,CCG,113.01792100447562
4,7626,135.0495887816861,CCG,135.0495887816861
4,7627,130.9587579910487,CCG,130.9587579910487
4,7628,113.01792100447564,CCG,113.01792100447564
4,7629,113.01792100447564,CCG,113.01792100447564
4,7630,113.01792100447562,OldNuke,113.01792100447562
4,7631,113.01792100447564,OldNuke,113.01792100447564
4,7632,113.01792100447564,OldNuke,113.01792100447564
4,7633,113.01792100447564,OldNuke,113.01792100447564
4,7634,113.01792100447564,OldNuke,113.01792100447564
4,7635,113.01792100447562,OldNuke,113.01792100447562
4,7636,113.0179210044756,OldNuke,113.0179210044756
4,7637,113.0179210044756,CCG,113.0179210044756
4,7638,113.01792100447562,CCG,113.01792100447562
4,7639,113.01792100447562,CCG,113.01792100447562
4,7640,135.0495887816861,CCG,135.0495887816861
4,7641,136.2073512674595,CCG,136.2073512674595
4,7642,113.01792100447562,CCG,113.01792100447562
4,7643,113.01792100447564,CCG,113.01792100447564
4,7644,111.59187740242008,CCG,111.59187740242008
4,7645,109.22402792051658,CCG,109.22402792051658
4,7646,110.1603912461085,CCG,110.1603912461085
4,7647,111.10478189219212,CCG,111.10478189219212
4,7648,113.01792100447562,CCG,113.01792100447562
4,7649,113.01792100447562,CCG,113.01792100447562
4,7650,135.04958878168608,CCG,135.04958878168608
4,7651,136.2073512674595,CCG,136.2073512674595
4,7652,137.37503909980788,CCG,137.37503909980788
4,7653,138.55273736743104,CCG,138.55273736743104
4,7654,113.01792100447562,CCG,113.01792100447562
4,7655,113.01792100447562,CCG,113.01792100447562
4,7656,119.5658,CCG,119.5658
4,7657,122.88604518965394,CCG,122.88604518965394
4,7658,113.01792100447562,CCG,113.01792100447562
4,7659,113.01792100447562,CCG,113.01792100447562
4,7660,113.98680887995523,CCG,113.98680887995523
4,7661,114.96400290464472,CCG,114.96400290464472
4,7662,115.94957428607636,CCG,115.94957428607636
4,7663,116.94359484223534,CCG,116.94359484223534
4,7664,139.7405318884831,CCG,139.7405318884831
4,7665,140.93850921682616,CCG,140.93850921682616
4,7666,142.146756648337,CCG,142.146756648337
4,7667,113.01792100447564,CCG,113.01792100447564
4,7668,113.01792100447564,CCG,113.01792100447564
4,7669,113.01792100447564,CCG,113.01792100447564
4,7670,113.01792100447564,CCG,113.01792100447564
4,7671,113.01792100447564,CCG,113.01792100447564
4,7672,113.98680887995528,CCG,113.98680887995528
4,7673,114.96400290464476,CCG,114.96400290464476
4,7674,137.37503909980788,CCG,137.37503909980788
4,7675,138.55273736743104,CCG,138.55273736743104
4,7676,139.74053188848316,CCG,139.74053188848316
4,7677,140.93850921682616,CCG,140.93850921682616
4,7678,113.01792100447564,CCG,113.01792100447564
4,7679,113.01792100447564,CCG,113.01792100447564
4,7680,113.01792100447562,CCG,113.01792100447562
4,7681,113.01792100447564,CCG,113.01792100447564
4,7682,108.59153732498982,CCG,108.59153732498982
4,7683,108.59153732498982,CCG,108.59153732498982
4,7684,108.59153732498982,CCG,108.59153732498982
4,7685,108.5915373249898,CCG,108.5915373249898
4,7686,108.5915373249898,CCG,108.5915373249898
